# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0827,    0.0252,    417.592,    0.399,    26.396
0.9,    0.02,    0.0545,    0.0808,    0.0249,    412.372,    0.394,    25.791
1.7,    0.03,    0.1077,    0.0789,    0.0246,    407.898,    0.389,    25.164
2.6,    0.05,    0.1592,    0.0768,    0.0244,    402.678,    0.385,    24.505
3.5,    0.07,    0.2088,    0.0746,    0.0241,    398.204,    0.380,    23.820
4.4,    0.08,    0.2561,    0.0724,    0.0238,    393.730,    0.376,    23.113
5.2,    0.10,    0.3012,    0.0702,    0.0235,    389.255,    0.372,    22.392
6.1,    0.12,    0.3441,    0.0679,    0.0232,    384.035,    0.367,    21.654
7.0,    0.13,    0.3851,    0.0655,    0.0229,    378.816,    0.362,    20.893
7.9,    0.15,    0.4240,    0.0630,    0.0225,    372.850,    0.356,    20.110
8.7,    0.17,    0.4609,    0.0605,    0.0221,    365.393,    0.349,    19.310
9.6,    0.19,    0.4957,    0.0579,    0.0216,    357.936,    0.342,    18.487
10.5,    0.20,    0.5284,    0.0553,    0.0211,    349.733,    0.334,    17.642
11.4,    0.22,    0.5588,    0.0526,    0.0206,    340.785,    0.325,    16.779
12.2,    0.24,    0.5870,    0.0498,    0.0200,    330.345,    0.316,    15.893
13.1,    0.25,    0.6129,    0.0470,    0.0193,    319.905,    0.306,    14.982
13.9,    0.27,    0.6363,    0.0440,    0.0186,    307.974,    0.294,    14.052
14.8,    0.29,    0.6573,    0.0411,    0.0179,    296.043,    0.282,    13.104
15.7,    0.30,    0.6756,    0.0380,    0.0170,    281.875,    0.269,    12.126
16.6,    0.32,    0.6910,    0.0349,    0.0161,    266.961,    0.255,    11.129
17.4,    0.34,    0.7030,    0.0317,    0.0152,    250.555,    0.240,    10.106
18.3,    0.35,    0.7087,    0.0284,    0.0142,    234.150,    0.224,    9.065
19.2,    0.37,    0.7081,    0.0251,    0.0131,    216.999,    0.207,    8.007
20.1,    0.39,    0.6991,    0.0217,    0.0120,    199.102,    0.190,    6.921
20.9,    0.40,    0.6786,    0.0182,    0.0109,    179.714,    0.172,    5.823
21.8,    0.42,    0.6439,    0.0147,    0.0096,    158.834,    0.152,    4.697
22.7,    0.44,    0.5878,    0.0111,    0.0083,    137.209,    0.131,    3.550
23.6,    0.45,    0.4915,    0.0075,    0.0069,    114.092,    0.109,    2.384
24.5,    0.47,    0.3187,    0.0038,    0.0056,    91.721,    0.088,    1.201
25.3,    0.49,    -0.0019,    0.0000,    0.0043,    70.841,    0.067,    -0.004
