# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0996,    0.0474,    6276.556,    2.997,    127.072
1.7,    0.02,    0.0340,    0.0980,    0.0472,    6242.999,    2.981,    125.026
3.4,    0.03,    0.0676,    0.0962,    0.0466,    6166.938,    2.944,    122.766
5.1,    0.05,    0.1007,    0.0941,    0.0459,    6076.708,    2.901,    120.089
6.8,    0.07,    0.1329,    0.0916,    0.0451,    5975.293,    2.853,    116.913
8.5,    0.08,    0.1641,    0.0888,    0.0443,    5862.692,    2.799,    113.358
10.2,    0.10,    0.1945,    0.0859,    0.0434,    5744.126,    2.743,    109.658
11.9,    0.11,    0.2239,    0.0829,    0.0425,    5620.340,    2.683,    105.868
13.6,    0.13,    0.2523,    0.0799,    0.0415,    5488.351,    2.621,    101.949
15.3,    0.15,    0.2797,    0.0767,    0.0404,    5350.397,    2.555,    97.936
17.0,    0.16,    0.3059,    0.0735,    0.0393,    5207.222,    2.486,    93.822
18.7,    0.18,    0.3309,    0.0702,    0.0382,    5056.591,    2.414,    89.596
20.4,    0.20,    0.3546,    0.0668,    0.0370,    4900.740,    2.340,    85.299
22.1,    0.21,    0.3768,    0.0634,    0.0358,    4738.177,    2.262,    80.891
23.8,    0.23,    0.3974,    0.0599,    0.0345,    4571.886,    2.183,    76.434
25.5,    0.25,    0.4164,    0.0564,    0.0332,    4400.375,    2.101,    71.946
27.2,    0.26,    0.4334,    0.0527,    0.0319,    4218.424,    2.014,    67.293
28.9,    0.28,    0.4456,    0.0491,    0.0307,    4061.082,    1.939,    62.684
30.6,    0.29,    0.4514,    0.0455,    0.0297,    3935.804,    1.879,    58.129
32.3,    0.31,    0.4535,    0.0419,    0.0287,    3801.578,    1.815,    53.432
34.0,    0.33,    0.4526,    0.0379,    0.0274,    3627.830,    1.732,    48.352
35.7,    0.34,    0.4455,    0.0340,    0.0262,    3473.470,    1.659,    43.401
37.4,    0.36,    0.4323,    0.0301,    0.0250,    3314.636,    1.583,    38.361
39.1,    0.38,    0.4127,    0.0260,    0.0238,    3144.616,    1.501,    33.233
40.8,    0.39,    0.3844,    0.0220,    0.0224,    2970.123,    1.418,    28.019
42.5,    0.41,    0.3514,    0.0181,    0.0211,    2798.612,    1.336,    23.162
44.2,    0.43,    0.2955,    0.0136,    0.0195,    2583.850,    1.234,    17.299
45.9,    0.44,    0.2256,    0.0092,    0.0179,    2375.054,    1.134,    11.685
47.5,    0.46,    0.1367,    0.0048,    0.0163,    2152.836,    1.028,    6.187
49.2,    0.47,    0.0079,    0.0002,    0.0148,    1961.191,    0.936,    0.311
