# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0812,    0.0249,    210.287,    0.251,    16.579
0.7,    0.02,    0.0542,    0.0794,    0.0246,    208.796,    0.249,    16.205
1.4,    0.03,    0.1068,    0.0774,    0.0244,    206.559,    0.247,    15.813
2.1,    0.05,    0.1576,    0.0754,    0.0242,    205.067,    0.244,    15.404
2.8,    0.07,    0.2062,    0.0733,    0.0239,    202.830,    0.242,    14.973
3.5,    0.08,    0.2527,    0.0712,    0.0237,    200.593,    0.240,    14.532
4.2,    0.10,    0.2968,    0.0689,    0.0235,    199.102,    0.237,    14.079
4.9,    0.12,    0.3387,    0.0667,    0.0232,    196.119,    0.235,    13.616
5.6,    0.13,    0.3786,    0.0643,    0.0229,    193.882,    0.231,    13.140
6.3,    0.15,    0.4164,    0.0619,    0.0225,    190.899,    0.228,    12.646
7.0,    0.17,    0.4520,    0.0595,    0.0221,    187.916,    0.224,    12.144
7.7,    0.19,    0.4856,    0.0569,    0.0217,    184.188,    0.220,    11.628
8.4,    0.20,    0.5168,    0.0543,    0.0212,    179.714,    0.215,    11.098
9.1,    0.22,    0.5455,    0.0517,    0.0207,    175.985,    0.210,    10.556
9.8,    0.24,    0.5719,    0.0490,    0.0202,    170.765,    0.204,    10.000
10.5,    0.25,    0.5958,    0.0462,    0.0196,    165.545,    0.198,    9.426
11.2,    0.27,    0.6173,    0.0433,    0.0189,    160.325,    0.191,    8.839
11.9,    0.29,    0.6362,    0.0404,    0.0181,    153.614,    0.183,    8.243
12.6,    0.30,    0.6526,    0.0374,    0.0173,    146.903,    0.175,    7.629
13.3,    0.32,    0.6662,    0.0343,    0.0165,    139.446,    0.166,    7.002
13.9,    0.34,    0.6765,    0.0312,    0.0155,    131.243,    0.157,    6.361
14.7,    0.35,    0.6802,    0.0280,    0.0145,    123.040,    0.147,    5.707
15.4,    0.37,    0.6776,    0.0247,    0.0135,    114.092,    0.136,    5.044
16.0,    0.39,    0.6672,    0.0214,    0.0124,    105.144,    0.125,    4.364
16.8,    0.40,    0.6459,    0.0180,    0.0112,    95.450,    0.114,    3.670
17.4,    0.42,    0.6102,    0.0145,    0.0100,    85.010,    0.101,    2.963
18.1,    0.44,    0.5529,    0.0110,    0.0087,    73.824,    0.088,    2.242
18.9,    0.45,    0.4576,    0.0074,    0.0073,    61.893,    0.074,    1.503
19.5,    0.47,    0.2929,    0.0037,    0.0060,    50.708,    0.060,    0.756
20.3,    0.49,    -0.0012,    0.0000,    0.0047,    39.522,    0.047,    -0.004
