# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0806,    0.0248,    140.937,    0.192,    12.602
0.6,    0.02,    0.0539,    0.0788,    0.0246,    139.446,    0.190,    12.317
1.2,    0.03,    0.1060,    0.0769,    0.0244,    138.700,    0.189,    12.019
1.8,    0.05,    0.1561,    0.0749,    0.0242,    137.209,    0.188,    11.712
2.5,    0.07,    0.2041,    0.0728,    0.0240,    136.463,    0.186,    11.383
3.0,    0.08,    0.2498,    0.0707,    0.0238,    134.972,    0.184,    11.049
3.7,    0.10,    0.2932,    0.0685,    0.0236,    134.226,    0.183,    10.707
4.3,    0.12,    0.3345,    0.0662,    0.0233,    132.735,    0.181,    10.355
4.9,    0.13,    0.3736,    0.0639,    0.0230,    130.497,    0.178,    9.991
5.5,    0.15,    0.4106,    0.0615,    0.0227,    129.006,    0.176,    9.617
6.1,    0.17,    0.4455,    0.0591,    0.0223,    126.769,    0.173,    9.235
6.7,    0.19,    0.4782,    0.0566,    0.0219,    124.532,    0.170,    8.843
7.3,    0.20,    0.5084,    0.0540,    0.0214,    121.549,    0.166,    8.443
8.0,    0.22,    0.5361,    0.0513,    0.0210,    119.312,    0.162,    8.029
8.5,    0.24,    0.5614,    0.0486,    0.0204,    115.583,    0.158,    7.602
9.2,    0.25,    0.5842,    0.0458,    0.0198,    112.601,    0.153,    7.166
9.8,    0.27,    0.6045,    0.0430,    0.0192,    108.872,    0.148,    6.721
10.4,    0.29,    0.6223,    0.0401,    0.0184,    104.398,    0.143,    6.268
11.0,    0.30,    0.6375,    0.0371,    0.0176,    99.924,    0.136,    5.800
11.6,    0.32,    0.6500,    0.0341,    0.0168,    95.450,    0.130,    5.325
12.2,    0.34,    0.6590,    0.0309,    0.0158,    89.484,    0.122,    4.835
12.8,    0.35,    0.6616,    0.0278,    0.0148,    84.264,    0.115,    4.341
13.5,    0.37,    0.6582,    0.0245,    0.0138,    78.298,    0.107,    3.834
14.0,    0.39,    0.6471,    0.0212,    0.0127,    72.333,    0.098,    3.318
14.7,    0.40,    0.6253,    0.0178,    0.0115,    65.622,    0.089,    2.789
15.3,    0.42,    0.5893,    0.0144,    0.0103,    58.165,    0.080,    2.255
15.9,    0.44,    0.5317,    0.0109,    0.0090,    50.708,    0.069,    1.704
16.5,    0.45,    0.4374,    0.0073,    0.0076,    43.251,    0.059,    1.143
17.1,    0.47,    0.2779,    0.0037,    0.0062,    35.794,    0.048,    0.578
17.7,    0.49,    -0.0013,    0.0000,    0.0049,    28.337,    0.038,    0.000
