# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0861,    0.0262,    950.767,    0.698,    46.413
1.1,    0.02,    0.0546,    0.0841,    0.0260,    944.056,    0.693,    45.354
2.3,    0.03,    0.1074,    0.0821,    0.0258,    936.599,    0.688,    44.260
3.4,    0.05,    0.1584,    0.0800,    0.0255,    927.651,    0.681,    43.117
4.6,    0.07,    0.2075,    0.0777,    0.0253,    917.957,    0.674,    41.911
5.7,    0.08,    0.2545,    0.0754,    0.0250,    907.517,    0.667,    40.670
6.8,    0.10,    0.2995,    0.0731,    0.0247,    897.077,    0.659,    39.398
8.0,    0.12,    0.3425,    0.0706,    0.0243,    884.400,    0.650,    38.090
9.1,    0.13,    0.3835,    0.0681,    0.0240,    870.977,    0.640,    36.742
10.2,    0.15,    0.4227,    0.0656,    0.0235,    855.318,    0.628,    35.359
11.4,    0.17,    0.4599,    0.0629,    0.0231,    838.912,    0.616,    33.944
12.5,    0.19,    0.4951,    0.0603,    0.0226,    820.270,    0.602,    32.490
13.6,    0.20,    0.5285,    0.0575,    0.0220,    800.136,    0.588,    31.000
14.8,    0.22,    0.5599,    0.0547,    0.0214,    777.765,    0.571,    29.478
15.9,    0.24,    0.5891,    0.0518,    0.0207,    753.903,    0.554,    27.913
17.0,    0.25,    0.6160,    0.0488,    0.0200,    727.803,    0.535,    26.316
18.2,    0.27,    0.6405,    0.0458,    0.0193,    700.958,    0.515,    24.692
19.3,    0.29,    0.6623,    0.0427,    0.0185,    671.130,    0.493,    23.002
20.5,    0.30,    0.6814,    0.0395,    0.0176,    639.810,    0.470,    21.311
21.6,    0.32,    0.6973,    0.0363,    0.0167,    605.508,    0.445,    19.559
22.7,    0.34,    0.7096,    0.0329,    0.0157,    568.969,    0.418,    17.766
23.9,    0.35,    0.7174,    0.0295,    0.0146,    530.193,    0.389,    15.929
25.0,    0.37,    0.7192,    0.0261,    0.0134,    488.433,    0.359,    14.056
26.2,    0.39,    0.7136,    0.0225,    0.0122,    445.183,    0.327,    12.148
27.3,    0.40,    0.6978,    0.0189,    0.0110,    398.949,    0.293,    10.218
28.4,    0.42,    0.6673,    0.0153,    0.0097,    351.225,    0.258,    8.251
29.5,    0.44,    0.6138,    0.0116,    0.0083,    300.517,    0.221,    6.250
30.7,    0.46,    0.5177,    0.0078,    0.0068,    248.318,    0.182,    4.190
31.8,    0.47,    0.3420,    0.0039,    0.0054,    196.119,    0.144,    2.108
32.9,    0.49,    -0.0021,    0.0000,    0.0040,    145.411,    0.107,    -0.009
