# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1151,    0.1656,    14413.633,    7.647,    109.595
4.0,    0.04,    0.0309,    0.1154,    0.1636,    14242.122,    7.556,    109.893
8.0,    0.09,    0.0783,    0.1135,    0.1267,    11031.138,    5.852,    108.043
12.0,    0.13,    0.0957,    0.1160,    0.1590,    13840.190,    7.342,    110.449
16.0,    0.17,    0.1304,    0.1162,    0.1559,    13570.992,    7.200,    110.654
20.0,    0.22,    0.1667,    0.1164,    0.1527,    13293.592,    7.052,    110.832
24.0,    0.26,    0.2054,    0.1165,    0.1488,    12955.790,    6.873,    110.916
28.0,    0.31,    0.2964,    0.1143,    0.1180,    10271.270,    5.449,    108.768
32.0,    0.35,    0.3493,    0.1140,    0.1142,    9941.671,    5.274,    108.554
36.0,    0.39,    0.3564,    0.1152,    0.1273,    11077.372,    5.877,    109.702
40.0,    0.44,    0.4087,    0.1148,    0.1229,    10698.556,    5.676,    109.337
44.0,    0.48,    0.4540,    0.1147,    0.1215,    10577.753,    5.612,    109.168
48.0,    0.52,    0.4906,    0.1147,    0.1227,    10681.405,    5.667,    109.217
52.0,    0.57,    0.5904,    0.1127,    0.1085,    9442.797,    5.010,    107.251
56.0,    0.61,    0.6216,    0.1125,    0.1109,    9650.102,    5.120,    107.144
60.0,    0.66,    0.5939,    0.1142,    0.1261,    10976.702,    5.823,    108.692
64.0,    0.70,    0.6256,    0.1137,    0.1272,    11069.915,    5.873,    108.243
68.0,    0.74,    0.6558,    0.1128,    0.1279,    11134.790,    5.907,    107.420
72.0,    0.79,    0.6846,    0.1117,    0.1284,    11178.041,    5.930,    106.312
76.0,    0.83,    0.7099,    0.1092,    0.1279,    11131.062,    5.905,    104.004
80.0,    0.87,    0.7304,    0.1032,    0.1235,    10754.484,    5.706,    98.221
84.0,    0.92,    0.7547,    0.0958,    0.1166,    10151.958,    5.386,    91.242
88.0,    0.96,    0.7763,    0.0862,    0.1068,    9299.623,    4.933,    82.056
92.0,    1.01,    0.7827,    0.0772,    0.0992,    8638.933,    4.583,    73.520
96.0,    1.05,    0.7772,    0.0664,    0.0897,    7805.986,    4.141,    63.218
100.0,    1.09,    0.7691,    0.0529,    0.0753,    6550.973,    3.476,    50.403
104.0,    1.14,    0.7433,    0.0396,    0.0606,    5278.809,    2.800,    37.743
108.0,    1.18,    0.6651,    0.0262,    0.0465,    4051.387,    2.149,    24.955
112.0,    1.22,    0.4846,    0.0135,    0.0341,    2967.885,    1.574,    12.846
116.0,    1.27,    -0.0486,    -0.0008,    0.0200,    1742.701,    0.924,    -0.730
