# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1283,    0.2890,    5742.635,    4.985,    45.617
2.5,    0.04,    0.0203,    0.1290,    0.2803,    5568.141,    4.834,    45.875
4.9,    0.09,    0.0421,    0.1297,    0.2712,    5387.682,    4.677,    46.110
7.4,    0.13,    0.0658,    0.1303,    0.2617,    5199.020,    4.514,    46.315
9.8,    0.18,    0.0915,    0.1307,    0.2519,    5003.646,    4.344,    46.475
12.3,    0.22,    0.1194,    0.1310,    0.2417,    4800.816,    4.168,    46.586
14.8,    0.26,    0.1500,    0.1312,    0.2311,    4592.020,    3.987,    46.635
17.3,    0.31,    0.1836,    0.1311,    0.2203,    4375.767,    3.799,    46.608
19.7,    0.35,    0.2206,    0.1308,    0.2090,    4152.057,    3.605,    46.502
22.2,    0.40,    0.2615,    0.1302,    0.1975,    3923.127,    3.406,    46.297
24.6,    0.44,    0.3071,    0.1293,    0.1855,    3685.994,    3.200,    45.977
27.1,    0.48,    0.3580,    0.1280,    0.1734,    3444.388,    2.990,    45.523
29.5,    0.53,    0.4150,    0.1263,    0.1609,    3196.815,    2.775,    44.914
32.0,    0.57,    0.4790,    0.1241,    0.1484,    2947.752,    2.559,    44.109
34.5,    0.62,    0.5504,    0.1211,    0.1358,    2697.196,    2.342,    43.068
36.9,    0.66,    0.6283,    0.1172,    0.1233,    2449.624,    2.127,    41.680
39.4,    0.70,    0.7073,    0.1116,    0.1112,    2208.763,    1.918,    39.665
41.8,    0.75,    0.7739,    0.1045,    0.1011,    2008.915,    1.744,    37.152
44.3,    0.79,    0.8195,    0.0963,    0.0931,    1850.827,    1.607,    34.220
46.8,    0.84,    0.8452,    0.0879,    0.0870,    1729.278,    1.501,    31.244
49.2,    0.88,    0.8634,    0.0798,    0.0815,    1618.169,    1.405,    28.375
51.7,    0.93,    0.8796,    0.0716,    0.0753,    1495.874,    1.299,    25.453
54.2,    0.97,    0.8941,    0.0632,    0.0685,    1360.902,    1.181,    22.468
56.6,    1.01,    0.9065,    0.0546,    0.0611,    1213.254,    1.053,    19.425
59.1,    1.06,    0.9162,    0.0459,    0.0530,    1053.674,    0.914,    16.334
61.6,    1.10,    0.9204,    0.0370,    0.0443,    880.672,    0.764,    13.167
64.0,    1.15,    0.9147,    0.0280,    0.0350,    696.484,    0.604,    9.951
66.5,    1.19,    0.8805,    0.0188,    0.0255,    505.585,    0.439,    6.699
68.9,    1.23,    0.7531,    0.0095,    0.0156,    310.211,    0.269,    3.385
71.4,    1.28,    0.0006,    0.0000,    0.0062,    122.295,    0.106,    0.000
