# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1304,    0.3166,    8166.159,    6.499,    55.180
2.7,    0.04,    0.0188,    0.1312,    0.3066,    7908.893,    6.294,    55.509
5.4,    0.09,    0.0392,    0.1319,    0.2959,    7632.238,    6.073,    55.790
8.0,    0.13,    0.0615,    0.1324,    0.2845,    7339.178,    5.840,    56.016
10.7,    0.18,    0.0858,    0.1328,    0.2725,    7028.967,    5.594,    56.172
13.4,    0.22,    0.1126,    0.1329,    0.2600,    6706.825,    5.337,    56.248
16.1,    0.26,    0.1421,    0.1329,    0.2470,    6372.005,    5.071,    56.230
18.8,    0.31,    0.1749,    0.1326,    0.2337,    6028.983,    4.798,    56.110
21.5,    0.35,    0.2114,    0.1321,    0.2201,    5677.013,    4.518,    55.879
24.1,    0.40,    0.2521,    0.1312,    0.2063,    5321.314,    4.235,    55.527
26.9,    0.44,    0.2978,    0.1301,    0.1924,    4961.887,    3.948,    55.042
29.5,    0.48,    0.3494,    0.1286,    0.1783,    4599.477,    3.660,    54.411
32.2,    0.53,    0.4073,    0.1267,    0.1644,    4240.049,    3.374,    53.614
34.9,    0.57,    0.4721,    0.1244,    0.1509,    3891.808,    3.097,    52.645
37.6,    0.62,    0.5441,    0.1216,    0.1378,    3554.751,    2.829,    51.453
40.3,    0.66,    0.6223,    0.1181,    0.1254,    3233.355,    2.573,    49.967
43.0,    0.70,    0.7018,    0.1130,    0.1135,    2926.872,    2.329,    47.818
45.6,    0.75,    0.7711,    0.1062,    0.1031,    2659.166,    2.116,    44.931
48.3,    0.79,    0.8170,    0.0981,    0.0952,    2456.335,    1.955,    41.529
51.0,    0.84,    0.8434,    0.0896,    0.0889,    2293.773,    1.825,    37.930
53.7,    0.88,    0.8620,    0.0814,    0.0832,    2146.870,    1.708,    34.460
56.4,    0.92,    0.8786,    0.0731,    0.0769,    1984.307,    1.579,    30.928
59.1,    0.97,    0.8933,    0.0646,    0.0700,    1806.085,    1.437,    27.321
61.7,    1.01,    0.9061,    0.0559,    0.0625,    1611.457,    1.282,    23.642
64.4,    1.06,    0.9164,    0.0470,    0.0542,    1398.933,    1.113,    19.901
67.1,    1.10,    0.9211,    0.0379,    0.0453,    1168.512,    0.930,    16.040
69.8,    1.15,    0.9160,    0.0287,    0.0359,    926.905,    0.737,    12.157
72.5,    1.19,    0.8828,    0.0192,    0.0259,    668.147,    0.532,    8.140
75.2,    1.23,    0.7560,    0.0098,    0.0159,    411.626,    0.327,    4.137
77.9,    1.28,    -0.0014,    0.0000,    0.0062,    161.071,    0.128,    -0.004
