# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1084,    0.0577,    107.381,    0.206,    7.962
1.1,    0.04,    0.0805,    0.1086,    0.0595,    111.109,    0.212,    7.976
2.2,    0.09,    0.1561,    0.1088,    0.0615,    114.838,    0.219,    7.993
3.4,    0.13,    0.2268,    0.1090,    0.0636,    118.566,    0.227,    8.007
4.5,    0.18,    0.2927,    0.1092,    0.0659,    123.040,    0.235,    8.025
5.6,    0.22,    0.3540,    0.1095,    0.0683,    127.515,    0.243,    8.042
6.7,    0.26,    0.4107,    0.1098,    0.0708,    131.989,    0.252,    8.060
7.9,    0.31,    0.4631,    0.1100,    0.0734,    137.209,    0.262,    8.082
9.0,    0.35,    0.5114,    0.1103,    0.0761,    141.683,    0.271,    8.100
10.1,    0.40,    0.5558,    0.1104,    0.0789,    146.903,    0.281,    8.114
11.2,    0.44,    0.5966,    0.1105,    0.0818,    152.868,    0.291,    8.118
12.3,    0.49,    0.6339,    0.1104,    0.0846,    158.088,    0.301,    8.114
13.5,    0.53,    0.6681,    0.1102,    0.0873,    163.308,    0.311,    8.091
14.6,    0.57,    0.6993,    0.1095,    0.0898,    167.782,    0.320,    8.042
15.7,    0.62,    0.7280,    0.1081,    0.0917,    171.511,    0.327,    7.940
16.8,    0.66,    0.7546,    0.1056,    0.0926,    173.002,    0.330,    7.758
17.9,    0.71,    0.7788,    0.1018,    0.0923,    172.257,    0.329,    7.482
19.0,    0.75,    0.8007,    0.0968,    0.0907,    169.274,    0.323,    7.113
20.2,    0.79,    0.8207,    0.0900,    0.0871,    162.563,    0.310,    6.610
21.3,    0.84,    0.8381,    0.0825,    0.0825,    154.360,    0.294,    6.058
22.4,    0.88,    0.8530,    0.0749,    0.0775,    144.666,    0.276,    5.502
23.6,    0.93,    0.8654,    0.0672,    0.0720,    134.226,    0.256,    4.938
24.7,    0.97,    0.8752,    0.0593,    0.0658,    123.040,    0.235,    4.359
25.8,    1.02,    0.8827,    0.0513,    0.0589,    109.618,    0.210,    3.763
26.9,    1.06,    0.8864,    0.0430,    0.0514,    96.195,    0.183,    3.158
28.0,    1.10,    0.8839,    0.0346,    0.0432,    80.536,    0.154,    2.544
29.1,    1.15,    0.8702,    0.0261,    0.0344,    64.130,    0.123,    1.917
30.3,    1.19,    0.8254,    0.0175,    0.0252,    46.979,    0.090,    1.281
31.4,    1.24,    0.6832,    0.0088,    0.0159,    29.828,    0.057,    0.645
32.5,    1.28,    -0.0137,    -0.0001,    0.0069,    12.677,    0.025,    -0.004
