# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1247,    0.2451,    3659.149,    3.494,    36.636
2.2,    0.04,    0.0232,    0.1253,    0.2383,    3556.988,    3.397,    36.818
4.5,    0.09,    0.0480,    0.1259,    0.2311,    3449.608,    3.294,    36.987
6.7,    0.13,    0.0747,    0.1264,    0.2237,    3339.244,    3.189,    37.134
8.9,    0.18,    0.1035,    0.1268,    0.2160,    3224.406,    3.079,    37.254
11.2,    0.22,    0.1346,    0.1271,    0.2081,    3106.586,    2.967,    37.343
13.5,    0.26,    0.1684,    0.1272,    0.1999,    2983.545,    2.849,    37.387
15.7,    0.31,    0.2051,    0.1272,    0.1914,    2856.776,    2.728,    37.383
17.9,    0.35,    0.2452,    0.1270,    0.1827,    2726.279,    2.604,    37.321
20.2,    0.40,    0.2891,    0.1266,    0.1737,    2592.053,    2.475,    37.183
22.4,    0.44,    0.3375,    0.1258,    0.1643,    2453.353,    2.343,    36.965
24.6,    0.48,    0.3906,    0.1247,    0.1548,    2310.924,    2.207,    36.649
26.9,    0.53,    0.4491,    0.1232,    0.1452,    2166.258,    2.069,    36.204
29.1,    0.57,    0.5132,    0.1212,    0.1353,    2020.101,    1.929,    35.612
31.3,    0.62,    0.5827,    0.1185,    0.1255,    1873.944,    1.789,    34.825
33.6,    0.66,    0.6556,    0.1147,    0.1157,    1726.295,    1.649,    33.695
35.9,    0.71,    0.7259,    0.1092,    0.1061,    1583.867,    1.513,    32.094
38.1,    0.75,    0.7825,    0.1025,    0.0982,    1466.046,    1.400,    30.132
40.3,    0.79,    0.8222,    0.0946,    0.0913,    1362.394,    1.301,    27.788
42.6,    0.84,    0.8457,    0.0865,    0.0856,    1278.130,    1.221,    25.404
44.8,    0.88,    0.8634,    0.0785,    0.0802,    1196.848,    1.143,    23.068
47.0,    0.93,    0.8791,    0.0704,    0.0741,    1106.619,    1.057,    20.689
49.3,    0.97,    0.8930,    0.0622,    0.0675,    1007.441,    0.962,    18.264
51.5,    1.01,    0.9049,    0.0537,    0.0602,    898.568,    0.858,    15.782
53.7,    1.06,    0.9139,    0.0451,    0.0522,    780.002,    0.744,    13.256
56.0,    1.10,    0.9171,    0.0363,    0.0437,    651.742,    0.622,    10.676
58.2,    1.15,    0.9104,    0.0274,    0.0345,    514.533,    0.491,    8.047
60.5,    1.19,    0.8739,    0.0184,    0.0250,    373.596,    0.357,    5.396
62.7,    1.23,    0.7463,    0.0093,    0.0154,    228.930,    0.219,    2.727
65.0,    1.28,    -0.0010,    0.0000,    0.0061,    90.230,    0.086,    0.000
