# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1154,    0.1499,    9163.906,    5.469,    86.785
3.6,    0.04,    0.0342,    0.1157,    0.1484,    9073.676,    5.416,    87.065
7.2,    0.09,    0.0696,    0.1161,    0.1464,    8947.653,    5.340,    87.314
10.7,    0.13,    0.1053,    0.1165,    0.1456,    8902.911,    5.313,    87.612
14.3,    0.18,    0.1419,    0.1168,    0.1445,    8832.069,    5.271,    87.875
17.8,    0.22,    0.1760,    0.1173,    0.1463,    8941.687,    5.337,    88.266
21.4,    0.26,    0.2170,    0.1175,    0.1425,    8710.520,    5.199,    88.359
24.9,    0.31,    0.2487,    0.1180,    0.1457,    8909.622,    5.318,    88.778
28.5,    0.35,    0.2803,    0.1186,    0.1485,    9078.150,    5.418,    89.209
32.1,    0.39,    0.3127,    0.1190,    0.1503,    9187.768,    5.483,    89.525
35.7,    0.44,    0.3490,    0.1192,    0.1499,    9162.414,    5.468,    89.676
39.2,    0.48,    0.3999,    0.1188,    0.1433,    8761.973,    5.229,    89.329
42.8,    0.53,    0.4494,    0.1184,    0.1387,    8477.862,    5.060,    89.040
46.4,    0.57,    0.5145,    0.1175,    0.1303,    7966.312,    4.755,    88.408
49.9,    0.61,    0.5530,    0.1175,    0.1305,    7977.497,    4.761,    88.368
53.5,    0.66,    0.6056,    0.1170,    0.1272,    7775.413,    4.641,    88.030
57.0,    0.70,    0.6573,    0.1165,    0.1244,    7606.884,    4.540,    87.639
60.6,    0.75,    0.7053,    0.1159,    0.1226,    7494.284,    4.473,    87.185
64.2,    0.79,    0.7377,    0.1147,    0.1228,    7507.706,    4.481,    86.291
67.8,    0.83,    0.7637,    0.1093,    0.1193,    7295.182,    4.354,    82.230
71.3,    0.88,    0.8021,    0.1015,    0.1110,    6785.869,    4.050,    76.318
74.9,    0.92,    0.8292,    0.0915,    0.1017,    6217.646,    3.711,    68.850
78.5,    0.97,    0.8446,    0.0822,    0.0939,    5741.143,    3.427,    61.812
82.0,    1.01,    0.8574,    0.0718,    0.0845,    5163.972,    3.082,    53.988
92.7,    1.14,    0.8631,    0.0371,    0.0491,    3001.442,    1.791,    27.939
96.3,    1.18,    0.8216,    0.0253,    0.0365,    2228.897,    1.330,    19.021
99.8,    1.23,    0.6592,    0.0122,    0.0228,    1393.713,    0.832,    9.203
103.4,    1.27,    -0.0726,    -0.0005,    0.0096,    588.357,    0.351,    -0.414
