# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1092,    0.0661,    0.746,    0.009,    0.320
0.2,    0.04,    0.0716,    0.1094,    0.0676,    0.746,    0.010,    0.320
0.4,    0.09,    0.1401,    0.1096,    0.0692,    0.746,    0.010,    0.320
0.7,    0.13,    0.2055,    0.1098,    0.0709,    0.746,    0.010,    0.325
0.9,    0.18,    0.2676,    0.1100,    0.0728,    0.746,    0.010,    0.325
1.1,    0.22,    0.3266,    0.1103,    0.0747,    0.746,    0.011,    0.325
1.3,    0.27,    0.3822,    0.1106,    0.0768,    1.491,    0.011,    0.325
1.6,    0.31,    0.4346,    0.1108,    0.0790,    1.491,    0.011,    0.325
1.8,    0.35,    0.4838,    0.1110,    0.0812,    1.491,    0.012,    0.325
2.0,    0.40,    0.5298,    0.1111,    0.0835,    1.491,    0.012,    0.325
2.2,    0.44,    0.5728,    0.1111,    0.0858,    1.491,    0.012,    0.325
2.5,    0.49,    0.6127,    0.1109,    0.0881,    1.491,    0.013,    0.325
2.7,    0.53,    0.6497,    0.1105,    0.0903,    1.491,    0.013,    0.325
2.9,    0.58,    0.6839,    0.1096,    0.0922,    1.491,    0.013,    0.320
3.1,    0.62,    0.7154,    0.1078,    0.0934,    1.491,    0.013,    0.316
3.4,    0.66,    0.7442,    0.1051,    0.0937,    1.491,    0.013,    0.307
3.6,    0.71,    0.7698,    0.1011,    0.0929,    1.491,    0.013,    0.298
3.8,    0.75,    0.7923,    0.0958,    0.0910,    1.491,    0.013,    0.280
4.0,    0.80,    0.8115,    0.0888,    0.0872,    1.491,    0.012,    0.262
4.3,    0.84,    0.8267,    0.0814,    0.0828,    1.491,    0.012,    0.240
4.5,    0.88,    0.8384,    0.0739,    0.0780,    1.491,    0.011,    0.218
4.7,    0.93,    0.8470,    0.0662,    0.0727,    0.746,    0.010,    0.196
5.0,    0.97,    0.8528,    0.0585,    0.0668,    0.746,    0.009,    0.173
5.2,    1.02,    0.8565,    0.0506,    0.0601,    0.746,    0.009,    0.147
5.4,    1.06,    0.8582,    0.0425,    0.0525,    0.746,    0.007,    0.125
5.6,    1.11,    0.8548,    0.0342,    0.0443,    0.746,    0.006,    0.102
5.9,    1.15,    0.8414,    0.0258,    0.0352,    0.746,    0.005,    0.076
6.1,    1.19,    0.7985,    0.0173,    0.0259,    0.746,    0.004,    0.049
6.3,    1.24,    0.6614,    0.0087,    0.0163,    0.000,    0.002,    0.027
6.5,    1.28,    -0.0005,    0.0000,    0.0071,    0.000,    0.001,    0.000
