# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0975,    0.1030,    1096.925,    2.095,    28.865
1.3,    0.03,    0.0339,    0.0977,    0.1006,    1070.825,    2.045,    28.909
2.5,    0.07,    0.0697,    0.0978,    0.0980,    1043.980,    1.993,    28.945
3.8,    0.10,    0.1076,    0.0979,    0.0954,    1015.643,    1.940,    28.976
5.0,    0.14,    0.1477,    0.0980,    0.0927,    986.561,    1.884,    28.994
6.3,    0.17,    0.1905,    0.0980,    0.0898,    956.733,    1.827,    28.989
7.6,    0.21,    0.2361,    0.0979,    0.0869,    925.414,    1.767,    28.962
8.8,    0.24,    0.2847,    0.0977,    0.0839,    892.603,    1.705,    28.900
10.1,    0.28,    0.3366,    0.0973,    0.0807,    859.792,    1.642,    28.776
11.3,    0.31,    0.3915,    0.0965,    0.0775,    824.744,    1.576,    28.553
12.6,    0.35,    0.4489,    0.0953,    0.0742,    789.696,    1.508,    28.211
13.8,    0.38,    0.5075,    0.0937,    0.0709,    755.394,    1.443,    27.726
15.1,    0.42,    0.5653,    0.0916,    0.0679,    722.583,    1.380,    27.094
16.3,    0.45,    0.6208,    0.0889,    0.0650,    692.009,    1.322,    26.302
17.6,    0.49,    0.6722,    0.0857,    0.0623,    663.673,    1.267,    25.346
18.9,    0.52,    0.7182,    0.0818,    0.0597,    635.336,    1.214,    24.212
20.1,    0.56,    0.7574,    0.0774,    0.0571,    607.745,    1.161,    22.899
21.4,    0.59,    0.7889,    0.0721,    0.0543,    577.917,    1.104,    21.343
22.6,    0.63,    0.8114,    0.0666,    0.0516,    549.581,    1.050,    19.715
23.9,    0.66,    0.8297,    0.0611,    0.0489,    520.499,    0.994,    18.073
25.1,    0.70,    0.8456,    0.0554,    0.0458,    487.688,    0.931,    16.396
26.4,    0.73,    0.8592,    0.0496,    0.0424,    451.148,    0.862,    14.684
27.6,    0.77,    0.8701,    0.0437,    0.0386,    411.626,    0.785,    12.944
28.9,    0.80,    0.8767,    0.0378,    0.0346,    368.376,    0.703,    11.174
30.2,    0.84,    0.8772,    0.0317,    0.0303,    322.142,    0.616,    9.372
31.4,    0.87,    0.8688,    0.0255,    0.0256,    272.180,    0.521,    7.535
32.7,    0.91,    0.8406,    0.0192,    0.0207,    220.727,    0.421,    5.671
33.9,    0.94,    0.7757,    0.0129,    0.0157,    167.037,    0.318,    3.812
35.2,    0.98,    0.6110,    0.0065,    0.0104,    110.364,    0.211,    1.917
36.4,    1.01,    -0.0039,    0.0000,    0.0050,    52.945,    0.102,    -0.004
