# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0709,    8037.153,    6.977,    133.909
2.8,    0.03,    0.0459,    0.0936,    0.0708,    8029.696,    6.970,    134.052
5.5,    0.07,    0.0920,    0.0937,    0.0708,    8024.476,    6.966,    134.207
8.3,    0.10,    0.1382,    0.0938,    0.0707,    8020.002,    6.962,    134.359
11.0,    0.14,    0.2027,    0.0936,    0.0642,    7272.065,    6.313,    134.034
13.8,    0.17,    0.2520,    0.0937,    0.0646,    7321.281,    6.356,    134.207
16.5,    0.21,    0.3008,    0.0938,    0.0650,    7371.989,    6.400,    134.385
19.3,    0.24,    0.3489,    0.0940,    0.0655,    7423.442,    6.444,    134.559
22.0,    0.28,    0.3701,    0.0944,    0.0709,    8034.916,    6.975,    135.190
24.8,    0.31,    0.4422,    0.0942,    0.0666,    7553.940,    6.558,    134.955
27.5,    0.35,    0.4871,    0.0944,    0.0673,    7630.747,    6.624,    135.164
30.3,    0.38,    0.5072,    0.0948,    0.0714,    8093.826,    7.027,    135.711
33.0,    0.42,    0.5511,    0.0949,    0.0718,    8137.077,    7.064,    135.884
35.8,    0.45,    0.5928,    0.0950,    0.0724,    8207.918,    7.126,    136.102
38.5,    0.49,    0.6303,    0.0952,    0.0735,    8327.230,    7.229,    136.338
41.3,    0.52,    0.6564,    0.0952,    0.0756,    8568.837,    7.439,    136.356
44.0,    0.56,    0.6899,    0.0929,    0.0749,    8486.810,    7.367,    133.069
46.8,    0.59,    0.7255,    0.0891,    0.0725,    8217.613,    7.134,    127.539
49.5,    0.63,    0.7596,    0.0830,    0.0684,    7749.313,    6.727,    118.928
52.3,    0.66,    0.7922,    0.0764,    0.0636,    7211.663,    6.261,    109.351
55.0,    0.69,    0.8170,    0.0694,    0.0590,    6685.945,    5.804,    99.320
57.8,    0.73,    0.8392,    0.0622,    0.0541,    6131.890,    5.323,    89.111
60.5,    0.76,    0.8588,    0.0549,    0.0489,    5542.041,    4.811,    78.676
63.3,    0.80,    0.8738,    0.0476,    0.0435,    4929.822,    4.280,    68.111
66.0,    0.83,    0.8777,    0.0403,    0.0383,    4339.228,    3.767,    57.702
68.8,    0.87,    0.8746,    0.0327,    0.0325,    3684.503,    3.198,    46.871
71.5,    0.90,    0.8547,    0.0249,    0.0263,    2985.782,    2.592,    35.693
74.3,    0.94,    0.7969,    0.0169,    0.0198,    2248.285,    1.952,    24.132
77.0,    0.97,    0.6279,    0.0085,    0.0132,    1498.857,    1.301,    12.224
