# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0907,    0.0473,    862.029,    0.392,    23.206
1.7,    0.02,    0.0481,    0.0905,    0.0467,    850.844,    0.387,    23.166
3.5,    0.05,    0.0972,    0.0903,    0.0461,    839.658,    0.382,    23.109
5.3,    0.07,    0.1473,    0.0900,    0.0455,    828.473,    0.377,    23.033
7.1,    0.10,    0.1983,    0.0895,    0.0448,    816.541,    0.371,    22.922
8.8,    0.12,    0.2500,    0.0889,    0.0442,    803.864,    0.366,    22.766
10.6,    0.15,    0.3021,    0.0881,    0.0434,    791.188,    0.360,    22.552
12.3,    0.17,    0.3542,    0.0870,    0.0427,    777.019,    0.354,    22.277
14.1,    0.20,    0.4058,    0.0857,    0.0419,    763.597,    0.347,    21.930
15.9,    0.22,    0.4561,    0.0840,    0.0412,    749.428,    0.341,    21.503
17.7,    0.25,    0.5042,    0.0817,    0.0403,    733.023,    0.333,    20.920
19.4,    0.27,    0.5487,    0.0784,    0.0390,    710.652,    0.323,    20.066
21.2,    0.30,    0.5873,    0.0748,    0.0380,    691.264,    0.314,    19.154
22.9,    0.32,    0.6201,    0.0712,    0.0371,    674.858,    0.307,    18.224
24.7,    0.35,    0.6501,    0.0675,    0.0361,    656.962,    0.299,    17.272
26.5,    0.37,    0.6780,    0.0637,    0.0350,    636.828,    0.289,    16.294
28.3,    0.40,    0.7034,    0.0597,    0.0337,    613.711,    0.279,    15.289
30.0,    0.42,    0.7261,    0.0557,    0.0324,    589.849,    0.268,    14.265
31.8,    0.45,    0.7463,    0.0516,    0.0309,    563.003,    0.256,    13.211
33.5,    0.47,    0.7638,    0.0474,    0.0293,    532.430,    0.242,    12.126
35.3,    0.50,    0.7782,    0.0431,    0.0275,    500.365,    0.227,    11.023
37.1,    0.52,    0.7896,    0.0386,    0.0255,    464.571,    0.211,    9.893
38.8,    0.55,    0.7971,    0.0341,    0.0234,    425.795,    0.194,    8.741
40.6,    0.57,    0.7988,    0.0295,    0.0211,    384.035,    0.175,    7.558
42.4,    0.60,    0.7943,    0.0248,    0.0186,    339.293,    0.154,    6.357
44.1,    0.62,    0.7756,    0.0201,    0.0161,    292.314,    0.133,    5.138
45.9,    0.65,    0.7278,    0.0152,    0.0135,    245.335,    0.112,    3.888
47.7,    0.67,    0.6292,    0.0102,    0.0109,    198.356,    0.090,    2.616
49.4,    0.70,    0.4329,    0.0051,    0.0082,    149.886,    0.068,    1.312
51.2,    0.72,    -0.0069,    -0.0001,    0.0056,    101.415,    0.046,    -0.013
