# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0860,    0.0336,    22.371,    0.031,    2.447
0.6,    0.02,    0.0623,    0.0854,    0.0340,    23.117,    0.031,    2.429
1.2,    0.05,    0.1222,    0.0848,    0.0344,    23.117,    0.032,    2.411
1.7,    0.07,    0.1795,    0.0840,    0.0348,    23.117,    0.032,    2.389
2.4,    0.10,    0.2342,    0.0831,    0.0352,    23.862,    0.032,    2.362
3.0,    0.12,    0.2864,    0.0821,    0.0355,    23.862,    0.033,    2.335
3.5,    0.15,    0.3358,    0.0809,    0.0359,    23.862,    0.033,    2.300
4.1,    0.17,    0.3826,    0.0795,    0.0361,    24.608,    0.033,    2.260
4.7,    0.20,    0.4266,    0.0780,    0.0363,    24.608,    0.033,    2.220
5.3,    0.22,    0.4679,    0.0760,    0.0363,    24.608,    0.033,    2.162
5.9,    0.25,    0.5064,    0.0732,    0.0359,    23.862,    0.033,    2.082
6.5,    0.27,    0.5415,    0.0701,    0.0353,    23.862,    0.033,    1.993
7.1,    0.30,    0.5729,    0.0669,    0.0348,    23.117,    0.032,    1.904
7.6,    0.32,    0.6011,    0.0637,    0.0342,    23.117,    0.031,    1.810
8.2,    0.35,    0.6259,    0.0604,    0.0335,    22.371,    0.031,    1.717
8.8,    0.37,    0.6472,    0.0570,    0.0327,    22.371,    0.030,    1.619
9.4,    0.40,    0.6652,    0.0535,    0.0319,    21.625,    0.029,    1.521
10.0,    0.42,    0.6801,    0.0499,    0.0309,    20.880,    0.028,    1.419
10.6,    0.45,    0.6922,    0.0462,    0.0298,    20.134,    0.027,    1.312
11.2,    0.47,    0.7016,    0.0424,    0.0285,    19.388,    0.026,    1.205
11.8,    0.50,    0.7085,    0.0385,    0.0270,    17.897,    0.025,    1.094
12.3,    0.52,    0.7130,    0.0346,    0.0253,    17.151,    0.023,    0.983
12.9,    0.55,    0.7146,    0.0305,    0.0233,    15.660,    0.021,    0.867
13.5,    0.57,    0.7123,    0.0264,    0.0211,    14.168,    0.019,    0.752
14.1,    0.60,    0.7037,    0.0222,    0.0188,    12.677,    0.017,    0.632
14.7,    0.62,    0.6820,    0.0179,    0.0162,    11.185,    0.015,    0.507
15.3,    0.65,    0.6350,    0.0135,    0.0137,    8.948,    0.013,    0.383
15.9,    0.67,    0.5427,    0.0090,    0.0112,    7.457,    0.010,    0.258
16.5,    0.69,    0.3659,    0.0045,    0.0086,    5.966,    0.008,    0.129
17.1,    0.72,    -0.0046,    0.0000,    0.0060,    3.728,    0.006,    0.000
