# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0869,    0.0337,    114.838,    0.091,    7.264
1.0,    0.02,    0.0626,    0.0864,    0.0342,    116.329,    0.092,    7.224
2.0,    0.05,    0.1227,    0.0858,    0.0347,    117.821,    0.094,    7.171
3.0,    0.07,    0.1802,    0.0851,    0.0351,    119.312,    0.095,    7.113
4.0,    0.10,    0.2351,    0.0843,    0.0355,    120.803,    0.096,    7.046
5.1,    0.12,    0.2873,    0.0833,    0.0359,    122.295,    0.097,    6.966
6.0,    0.15,    0.3368,    0.0822,    0.0363,    123.040,    0.098,    6.868
7.1,    0.17,    0.3838,    0.0809,    0.0366,    124.532,    0.099,    6.761
8.0,    0.20,    0.4280,    0.0794,    0.0368,    125.278,    0.099,    6.637
9.1,    0.22,    0.4695,    0.0776,    0.0369,    125.278,    0.100,    6.486
10.1,    0.25,    0.5085,    0.0748,    0.0365,    123.786,    0.099,    6.254
11.1,    0.27,    0.5444,    0.0717,    0.0359,    122.295,    0.097,    5.992
12.1,    0.30,    0.5767,    0.0685,    0.0353,    120.058,    0.095,    5.725
13.1,    0.32,    0.6060,    0.0652,    0.0346,    117.821,    0.094,    5.445
14.1,    0.35,    0.6321,    0.0618,    0.0339,    114.838,    0.092,    5.164
15.1,    0.37,    0.6549,    0.0583,    0.0331,    112.601,    0.089,    4.871
16.1,    0.40,    0.6745,    0.0547,    0.0322,    109.618,    0.087,    4.573
17.1,    0.42,    0.6910,    0.0511,    0.0311,    105.889,    0.084,    4.270
18.1,    0.45,    0.7047,    0.0473,    0.0299,    101.415,    0.081,    3.954
19.1,    0.47,    0.7156,    0.0435,    0.0286,    96.941,    0.077,    3.634
20.2,    0.50,    0.7239,    0.0395,    0.0270,    91.721,    0.073,    3.301
21.1,    0.52,    0.7295,    0.0355,    0.0253,    85.755,    0.068,    2.963
22.2,    0.55,    0.7320,    0.0313,    0.0233,    79.044,    0.063,    2.620
23.2,    0.57,    0.7303,    0.0271,    0.0211,    71.587,    0.057,    2.264
24.2,    0.59,    0.7223,    0.0228,    0.0187,    63.384,    0.051,    1.904
25.2,    0.62,    0.7007,    0.0183,    0.0162,    55.182,    0.044,    1.535
26.2,    0.64,    0.6532,    0.0139,    0.0137,    46.233,    0.037,    1.157
27.2,    0.67,    0.5590,    0.0093,    0.0111,    38.031,    0.030,    0.778
28.2,    0.69,    0.3781,    0.0047,    0.0086,    29.082,    0.023,    0.391
29.2,    0.72,    0.0004,    0.0000,    0.0060,    20.134,    0.016,    0.000
