# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0863,    0.0338,    48.470,    0.051,    4.057
0.8,    0.02,    0.0620,    0.0857,    0.0343,    49.216,    0.052,    4.030
1.5,    0.05,    0.1216,    0.0851,    0.0347,    49.962,    0.053,    3.999
2.3,    0.07,    0.1788,    0.0844,    0.0351,    49.962,    0.053,    3.968
3.0,    0.10,    0.2334,    0.0835,    0.0355,    50.708,    0.054,    3.923
3.8,    0.12,    0.2854,    0.0825,    0.0358,    51.453,    0.054,    3.879
4.5,    0.15,    0.3347,    0.0813,    0.0361,    51.453,    0.055,    3.821
5.3,    0.17,    0.3815,    0.0800,    0.0364,    52.199,    0.055,    3.759
6.0,    0.20,    0.4255,    0.0784,    0.0366,    52.199,    0.056,    3.688
6.8,    0.22,    0.4668,    0.0766,    0.0366,    52.199,    0.056,    3.599
7.6,    0.25,    0.5054,    0.0737,    0.0362,    51.453,    0.055,    3.465
8.3,    0.27,    0.5407,    0.0706,    0.0356,    50.708,    0.054,    3.323
9.1,    0.30,    0.5723,    0.0675,    0.0351,    49.962,    0.053,    3.172
9.8,    0.32,    0.6006,    0.0642,    0.0344,    49.216,    0.052,    3.016
10.6,    0.35,    0.6256,    0.0608,    0.0337,    48.470,    0.051,    2.860
11.4,    0.37,    0.6470,    0.0574,    0.0330,    46.979,    0.050,    2.700
12.1,    0.40,    0.6652,    0.0539,    0.0321,    46.233,    0.049,    2.535
12.8,    0.42,    0.6803,    0.0503,    0.0312,    44.742,    0.047,    2.366
13.6,    0.45,    0.6924,    0.0466,    0.0300,    43.251,    0.046,    2.193
14.3,    0.47,    0.7019,    0.0428,    0.0287,    41.013,    0.044,    2.011
15.1,    0.50,    0.7089,    0.0389,    0.0272,    38.776,    0.041,    1.828
15.9,    0.52,    0.7134,    0.0349,    0.0255,    36.539,    0.039,    1.641
16.6,    0.55,    0.7151,    0.0308,    0.0235,    33.556,    0.036,    1.450
17.4,    0.57,    0.7129,    0.0267,    0.0213,    30.574,    0.032,    1.254
18.1,    0.59,    0.7044,    0.0224,    0.0189,    26.845,    0.029,    1.054
18.9,    0.62,    0.6827,    0.0181,    0.0164,    23.862,    0.025,    0.850
19.6,    0.64,    0.6356,    0.0136,    0.0138,    20.134,    0.021,    0.641
20.4,    0.67,    0.5428,    0.0092,    0.0113,    16.405,    0.017,    0.431
21.1,    0.69,    0.3656,    0.0046,    0.0087,    12.677,    0.013,    0.218
21.9,    0.72,    -0.0038,    0.0000,    0.0061,    8.948,    0.009,    0.000
