# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0856,    0.0333,    1.491,    0.006,    0.449
0.3,    0.02,    0.0626,    0.0850,    0.0337,    1.491,    0.006,    0.445
0.5,    0.05,    0.1227,    0.0843,    0.0341,    1.491,    0.006,    0.440
0.8,    0.07,    0.1801,    0.0835,    0.0345,    1.491,    0.006,    0.436
1.0,    0.10,    0.2350,    0.0826,    0.0349,    1.491,    0.006,    0.431
1.3,    0.12,    0.2872,    0.0815,    0.0352,    2.237,    0.006,    0.427
1.5,    0.15,    0.3367,    0.0803,    0.0355,    2.237,    0.006,    0.418
1.7,    0.17,    0.3834,    0.0789,    0.0358,    2.237,    0.006,    0.414
2.0,    0.20,    0.4274,    0.0773,    0.0359,    2.237,    0.006,    0.405
2.3,    0.22,    0.4686,    0.0753,    0.0359,    2.237,    0.006,    0.391
2.5,    0.25,    0.5070,    0.0724,    0.0355,    2.237,    0.006,    0.378
2.8,    0.27,    0.5418,    0.0694,    0.0350,    1.491,    0.006,    0.360
3.0,    0.30,    0.5731,    0.0662,    0.0344,    1.491,    0.006,    0.347
3.3,    0.32,    0.6011,    0.0630,    0.0338,    1.491,    0.006,    0.329
3.5,    0.35,    0.6257,    0.0597,    0.0332,    1.491,    0.006,    0.311
3.8,    0.37,    0.6468,    0.0563,    0.0324,    1.491,    0.006,    0.294
4.0,    0.40,    0.6647,    0.0529,    0.0316,    1.491,    0.005,    0.276
4.3,    0.42,    0.6795,    0.0493,    0.0306,    1.491,    0.005,    0.258
4.6,    0.45,    0.6914,    0.0456,    0.0295,    1.491,    0.005,    0.240
4.8,    0.47,    0.7008,    0.0419,    0.0282,    1.491,    0.005,    0.218
5.1,    0.50,    0.7076,    0.0381,    0.0267,    1.491,    0.005,    0.200
5.3,    0.52,    0.7121,    0.0341,    0.0250,    1.491,    0.004,    0.178
5.5,    0.55,    0.7136,    0.0301,    0.0230,    1.491,    0.004,    0.156
5.8,    0.57,    0.7110,    0.0260,    0.0209,    0.746,    0.004,    0.138
6.0,    0.60,    0.7021,    0.0218,    0.0185,    0.746,    0.003,    0.116
6.3,    0.62,    0.6798,    0.0176,    0.0160,    0.746,    0.003,    0.093
6.6,    0.65,    0.6321,    0.0133,    0.0135,    0.746,    0.002,    0.071
6.8,    0.67,    0.5392,    0.0089,    0.0111,    0.746,    0.002,    0.044
7.1,    0.70,    0.3634,    0.0045,    0.0086,    0.746,    0.001,    0.022
7.3,    0.72,    0.0001,    0.0000,    0.0061,    0.000,    0.001,    0.000
