# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0857,    0.0333,    4.474,    0.010,    0.796
0.4,    0.02,    0.0626,    0.0851,    0.0338,    4.474,    0.010,    0.792
0.7,    0.05,    0.1226,    0.0844,    0.0342,    4.474,    0.010,    0.783
1.0,    0.07,    0.1800,    0.0836,    0.0346,    4.474,    0.010,    0.778
1.3,    0.10,    0.2349,    0.0827,    0.0349,    4.474,    0.011,    0.770
1.7,    0.12,    0.2870,    0.0816,    0.0353,    4.474,    0.011,    0.756
2.0,    0.15,    0.3365,    0.0804,    0.0356,    4.474,    0.011,    0.747
2.4,    0.17,    0.3833,    0.0790,    0.0358,    4.474,    0.011,    0.734
2.7,    0.20,    0.4273,    0.0775,    0.0360,    4.474,    0.011,    0.721
3.0,    0.22,    0.4685,    0.0755,    0.0360,    4.474,    0.011,    0.703
3.4,    0.25,    0.5069,    0.0726,    0.0355,    4.474,    0.011,    0.676
3.7,    0.27,    0.5418,    0.0695,    0.0350,    4.474,    0.011,    0.645
4.0,    0.30,    0.5731,    0.0664,    0.0345,    4.474,    0.010,    0.618
4.4,    0.32,    0.6011,    0.0631,    0.0339,    4.474,    0.010,    0.587
4.7,    0.35,    0.6257,    0.0598,    0.0332,    4.474,    0.010,    0.556
5.1,    0.37,    0.6469,    0.0564,    0.0325,    3.728,    0.010,    0.525
5.4,    0.40,    0.6648,    0.0530,    0.0317,    3.728,    0.009,    0.494
5.7,    0.42,    0.6796,    0.0494,    0.0307,    3.728,    0.009,    0.458
6.0,    0.45,    0.6916,    0.0457,    0.0296,    3.728,    0.009,    0.427
6.4,    0.47,    0.7009,    0.0420,    0.0283,    3.728,    0.008,    0.391
6.7,    0.50,    0.7078,    0.0382,    0.0268,    3.728,    0.008,    0.356
7.1,    0.52,    0.7123,    0.0342,    0.0250,    2.983,    0.008,    0.316
7.4,    0.55,    0.7138,    0.0302,    0.0231,    2.983,    0.007,    0.280
7.7,    0.57,    0.7113,    0.0261,    0.0209,    2.983,    0.006,    0.240
8.1,    0.60,    0.7024,    0.0219,    0.0186,    2.237,    0.006,    0.205
8.4,    0.62,    0.6803,    0.0176,    0.0161,    2.237,    0.005,    0.165
8.8,    0.65,    0.6326,    0.0133,    0.0136,    1.491,    0.004,    0.125
9.1,    0.67,    0.5397,    0.0089,    0.0111,    1.491,    0.003,    0.085
9.4,    0.70,    0.3625,    0.0045,    0.0086,    0.746,    0.003,    0.040
9.7,    0.72,    -0.0057,    0.0000,    0.0060,    0.746,    0.002,    0.000
