# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0340,    67.113,    0.064,    5.022
0.8,    0.02,    0.0619,    0.0860,    0.0344,    67.859,    0.065,    4.991
1.7,    0.05,    0.1214,    0.0853,    0.0349,    68.604,    0.065,    4.951
2.5,    0.07,    0.1784,    0.0846,    0.0353,    69.350,    0.066,    4.911
3.4,    0.10,    0.2329,    0.0837,    0.0356,    70.096,    0.067,    4.862
4.2,    0.12,    0.2848,    0.0827,    0.0360,    70.841,    0.068,    4.804
5.1,    0.15,    0.3342,    0.0816,    0.0363,    71.587,    0.068,    4.733
5.9,    0.17,    0.3810,    0.0803,    0.0366,    71.587,    0.069,    4.657
6.7,    0.20,    0.4250,    0.0787,    0.0367,    72.333,    0.069,    4.568
7.6,    0.22,    0.4664,    0.0769,    0.0368,    72.333,    0.069,    4.462
8.4,    0.25,    0.5051,    0.0741,    0.0363,    71.587,    0.068,    4.297
9.3,    0.27,    0.5404,    0.0710,    0.0358,    70.096,    0.067,    4.119
10.1,    0.30,    0.5721,    0.0678,    0.0352,    69.350,    0.066,    3.932
10.9,    0.32,    0.6005,    0.0645,    0.0346,    67.859,    0.065,    3.741
11.8,    0.35,    0.6256,    0.0611,    0.0339,    66.367,    0.064,    3.545
12.6,    0.37,    0.6471,    0.0576,    0.0331,    64.876,    0.062,    3.345
13.4,    0.40,    0.6653,    0.0541,    0.0323,    63.384,    0.061,    3.140
14.3,    0.42,    0.6804,    0.0505,    0.0313,    61.147,    0.059,    2.931
15.1,    0.45,    0.6927,    0.0468,    0.0302,    58.910,    0.057,    2.718
16.0,    0.47,    0.7022,    0.0430,    0.0288,    56.673,    0.054,    2.495
16.8,    0.50,    0.7092,    0.0391,    0.0273,    53.690,    0.051,    2.269
17.6,    0.52,    0.7137,    0.0351,    0.0256,    49.962,    0.048,    2.037
18.5,    0.55,    0.7155,    0.0310,    0.0236,    46.233,    0.044,    1.797
19.3,    0.57,    0.7133,    0.0268,    0.0214,    41.759,    0.040,    1.557
20.2,    0.59,    0.7049,    0.0225,    0.0190,    37.285,    0.036,    1.308
21.0,    0.62,    0.6835,    0.0182,    0.0165,    32.065,    0.031,    1.054
21.8,    0.64,    0.6363,    0.0137,    0.0139,    27.591,    0.026,    0.796
22.7,    0.67,    0.5436,    0.0092,    0.0113,    22.371,    0.021,    0.534
23.5,    0.69,    0.3662,    0.0046,    0.0087,    17.151,    0.016,    0.267
24.4,    0.72,    -0.0042,    0.0000,    0.0061,    11.931,    0.012,    0.000
