# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0727,0.0246,4.474,0.008,0.814
0.3,0.02,0.0486,0.0710,0.0246,4.474,0.008,0.796
0.5,0.03,0.0950,0.0693,0.0246,4.474,0.008,0.778
0.8,0.05,0.1389,0.0675,0.0246,4.474,0.008,0.756
1.1,0.07,0.1805,0.0657,0.0245,4.474,0.008,0.738
1.3,0.08,0.2198,0.0638,0.0245,4.474,0.008,0.716
1.6,0.10,0.2566,0.0618,0.0244,4.474,0.008,0.694
1.9,0.12,0.2912,0.0598,0.0242,4.474,0.008,0.672
2.1,0.13,0.3234,0.0577,0.0241,4.474,0.008,0.645
2.4,0.15,0.3533,0.0556,0.0239,4.474,0.008,0.623
2.7,0.17,0.3810,0.0534,0.0236,4.474,0.008,0.601
3.0,0.19,0.4067,0.0512,0.0233,4.474,0.008,0.574
3.2,0.20,0.4303,0.0489,0.0230,3.728,0.008,0.547
3.5,0.22,0.4518,0.0465,0.0226,3.728,0.008,0.520
3.8,0.24,0.4715,0.0440,0.0220,3.728,0.007,0.494
4.0,0.25,0.4891,0.0415,0.0215,3.728,0.007,0.467
4.3,0.27,0.5045,0.0390,0.0208,3.728,0.007,0.436
4.6,0.29,0.5179,0.0363,0.0201,3.728,0.007,0.409
4.8,0.30,0.5286,0.0336,0.0193,3.728,0.007,0.378
5.1,0.32,0.5375,0.0308,0.0184,2.983,0.006,0.347
5.4,0.34,0.5437,0.0280,0.0174,2.983,0.006,0.316
5.6,0.35,0.5457,0.0251,0.0163,2.983,0.006,0.280
5.9,0.37,0.5423,0.0222,0.0152,2.983,0.005,0.249
6.2,0.39,0.5323,0.0192,0.0140,2.237,0.005,0.214
6.4,0.40,0.5134,0.0161,0.0127,2.237,0.004,0.182
6.7,0.42,0.4813,0.0130,0.0114,2.237,0.004,0.147
7.0,0.44,0.4303,0.0098,0.0100,1.491,0.003,0.111
7.2,0.46,0.3498,0.0066,0.0086,1.491,0.003,0.076
7.5,0.47,0.2190,0.0033,0.0072,1.491,0.002,0.036
7.8,0.49,-0.0008,0.0000,0.0058,0.746,0.002,0.000
