# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0952,0.0427,1481.706,0.488,35.906
1.6,0.02,0.0379,0.0935,0.0418,1451.132,0.478,35.239
3.1,0.03,0.0762,0.0915,0.0407,1413.847,0.465,34.518
4.7,0.05,0.1157,0.0893,0.0393,1363.139,0.449,33.686
6.3,0.07,0.1552,0.0870,0.0380,1319.889,0.435,32.815
7.8,0.08,0.1927,0.0846,0.0372,1291.552,0.425,31.889
9.3,0.10,0.2281,0.0820,0.0366,1269.927,0.418,30.924
10.9,0.12,0.2620,0.0794,0.0359,1247.556,0.411,29.923
12.5,0.14,0.2948,0.0767,0.0353,1223.693,0.403,28.900
14.0,0.15,0.3262,0.0739,0.0346,1199.831,0.395,27.877
15.6,0.17,0.3564,0.0712,0.0339,1175.223,0.387,26.845
17.2,0.19,0.3852,0.0684,0.0331,1149.124,0.378,25.791
18.7,0.20,0.4124,0.0656,0.0324,1123.770,0.370,24.750
20.3,0.22,0.4380,0.0628,0.0316,1096.925,0.361,23.678
21.9,0.24,0.4605,0.0598,0.0308,1070.079,0.352,22.557
23.4,0.25,0.4793,0.0568,0.0301,1046.217,0.345,21.427
25.0,0.27,0.4953,0.0536,0.0294,1019.372,0.336,20.222
26.5,0.29,0.5064,0.0504,0.0287,995.509,0.328,18.998
28.1,0.31,0.5162,0.0469,0.0277,961.953,0.317,17.682
29.6,0.32,0.5198,0.0433,0.0269,932.125,0.307,16.343
31.2,0.34,0.5227,0.0396,0.0257,892.603,0.294,14.950
32.8,0.36,0.5238,0.0358,0.0243,844.878,0.278,13.509
34.3,0.37,0.5104,0.0319,0.0233,809.830,0.267,12.041
35.9,0.39,0.5048,0.0278,0.0215,745.700,0.246,10.489
37.5,0.41,0.4810,0.0235,0.0199,690.518,0.227,8.870
39.0,0.42,0.4436,0.0191,0.0183,633.845,0.209,7.206
40.6,0.44,0.3885,0.0146,0.0165,573.443,0.189,5.494
42.1,0.46,0.3049,0.0098,0.0147,511.550,0.169,3.705
43.7,0.47,0.1801,0.0049,0.0130,451.894,0.149,1.864
45.2,0.49,-0.0009,0.0000,0.0115,400.441,0.132,-0.009
