# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1161,    0.0676,    5071.505,    3.027,    102.803
2.1,    0.02,    0.0470,    0.1158,    0.0612,    4591.274,    2.740,    102.536
4.2,    0.05,    0.0934,    0.1158,    0.0616,    4618.865,    2.757,    102.558
6.3,    0.07,    0.1391,    0.1158,    0.0621,    4653.167,    2.777,    102.576
8.4,    0.10,    0.1840,    0.1158,    0.0626,    4691.198,    2.800,    102.594
10.5,    0.12,    0.2279,    0.1159,    0.0631,    4732.957,    2.825,    102.607
12.6,    0.15,    0.2717,    0.1156,    0.0634,    4752.345,    2.836,    102.336
14.7,    0.17,    0.3130,    0.1144,    0.0636,    4765.768,    2.844,    101.326
16.8,    0.20,    0.3527,    0.1126,    0.0635,    4759.057,    2.840,    99.756
18.9,    0.22,    0.3910,    0.1104,    0.0631,    4732.211,    2.825,    97.772
21.0,    0.25,    0.4281,    0.1078,    0.0625,    4688.215,    2.798,    95.441
23.1,    0.27,    0.4647,    0.1048,    0.0616,    4619.611,    2.757,    92.799
25.2,    0.30,    0.5026,    0.1014,    0.0601,    4507.756,    2.690,    89.783
27.4,    0.32,    0.5389,    0.0974,    0.0584,    4375.767,    2.612,    86.260
29.5,    0.35,    0.5721,    0.0926,    0.0563,    4217.678,    2.517,    81.967
31.6,    0.37,    0.6032,    0.0875,    0.0540,    4050.642,    2.417,    77.452
33.7,    0.40,    0.6330,    0.0822,    0.0516,    3867.945,    2.308,    72.764
35.8,    0.42,    0.6616,    0.0766,    0.0489,    3665.115,    2.187,    67.835
37.9,    0.45,    0.6885,    0.0709,    0.0461,    3454.082,    2.061,    62.822
40.0,    0.47,    0.7124,    0.0651,    0.0431,    3234.100,    1.930,    57.658
42.1,    0.50,    0.7306,    0.0594,    0.0404,    3026.050,    1.806,    52.569
44.2,    0.52,    0.7449,    0.0535,    0.0375,    2809.797,    1.677,    47.396
46.3,    0.55,    0.7555,    0.0476,    0.0345,    2583.104,    1.542,    42.187
48.4,    0.57,    0.7598,    0.0415,    0.0312,    2337.769,    1.395,    36.725
50.5,    0.60,    0.7552,    0.0351,    0.0277,    2076.028,    1.239,    31.066
52.6,    0.62,    0.7379,    0.0285,    0.0240,    1799.374,    1.074,    25.257
54.7,    0.65,    0.6965,    0.0217,    0.0201,    1506.314,    0.899,    19.190
56.8,    0.67,    0.5918,    0.0146,    0.0165,    1237.116,    0.738,    12.895
58.9,    0.70,    0.3799,    0.0071,    0.0131,    979.104,    0.584,    6.316
61.0,    0.72,    -0.0013,    0.0000,    0.0101,    757.631,    0.452,    -0.018
