# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.0605,    566.732,    0.676,    24.630
1.1,    0.02,    0.0468,    0.1098,    0.0584,    547.344,    0.653,    24.314
2.1,    0.05,    0.0954,    0.1082,    0.0565,    529.447,    0.632,    23.963
3.2,    0.07,    0.1455,    0.1064,    0.0547,    512.296,    0.611,    23.567
4.2,    0.10,    0.1964,    0.1045,    0.0530,    496.636,    0.593,    23.131
5.3,    0.12,    0.2479,    0.1023,    0.0514,    481.722,    0.575,    22.646
6.3,    0.15,    0.2993,    0.0999,    0.0499,    467.554,    0.558,    22.121
7.4,    0.17,    0.3502,    0.0974,    0.0485,    454.131,    0.542,    21.556
8.4,    0.20,    0.3998,    0.0946,    0.0471,    441.454,    0.527,    20.947
9.5,    0.22,    0.4480,    0.0916,    0.0458,    429.523,    0.513,    20.293
10.6,    0.25,    0.4942,    0.0885,    0.0446,    417.592,    0.499,    19.594
11.6,    0.27,    0.5380,    0.0851,    0.0433,    406.406,    0.485,    18.852
12.7,    0.30,    0.5790,    0.0816,    0.0421,    394.475,    0.471,    18.060
13.7,    0.32,    0.6165,    0.0777,    0.0408,    382.544,    0.456,    17.201
14.8,    0.35,    0.6492,    0.0735,    0.0395,    369.867,    0.442,    16.276
15.8,    0.37,    0.6773,    0.0693,    0.0382,    357.936,    0.428,    15.346
16.9,    0.40,    0.7029,    0.0650,    0.0368,    345.259,    0.412,    14.394
17.9,    0.42,    0.7263,    0.0606,    0.0353,    331.091,    0.395,    13.416
19.0,    0.45,    0.7474,    0.0561,    0.0336,    315.431,    0.376,    12.415
20.0,    0.47,    0.7657,    0.0515,    0.0318,    298.280,    0.356,    11.392
21.1,    0.50,    0.7807,    0.0467,    0.0298,    279.637,    0.334,    10.347
22.1,    0.52,    0.7926,    0.0419,    0.0276,    258.758,    0.309,    9.279
23.2,    0.55,    0.8012,    0.0370,    0.0253,    237.133,    0.283,    8.185
24.2,    0.57,    0.8055,    0.0319,    0.0227,    212.524,    0.254,    7.064
25.3,    0.60,    0.8001,    0.0267,    0.0200,    187.171,    0.223,    5.921
26.3,    0.62,    0.7800,    0.0215,    0.0172,    161.071,    0.192,    4.764
27.4,    0.65,    0.7373,    0.0162,    0.0142,    133.480,    0.159,    3.585
28.5,    0.67,    0.6564,    0.0109,    0.0111,    104.398,    0.124,    2.402
29.5,    0.70,    0.4815,    0.0055,    0.0079,    73.824,    0.088,    1.210
30.6,    0.72,    -0.0004,    0.0000,    0.0050,    46.979,    0.056,    0.000
