# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1069,    0.0410,    93.958,    0.179,    9.248
0.7,    0.02,    0.0634,    0.1056,    0.0414,    94.704,    0.181,    9.132
1.3,    0.05,    0.1238,    0.1041,    0.0419,    95.450,    0.183,    9.008
2.0,    0.07,    0.1813,    0.1025,    0.0422,    96.941,    0.185,    8.865
2.6,    0.10,    0.2359,    0.1007,    0.0425,    96.941,    0.186,    8.710
3.3,    0.12,    0.2877,    0.0987,    0.0427,    97.687,    0.187,    8.541
3.9,    0.15,    0.3368,    0.0966,    0.0428,    97.687,    0.187,    8.354
4.6,    0.17,    0.3831,    0.0943,    0.0429,    98.432,    0.187,    8.154
5.3,    0.20,    0.4267,    0.0918,    0.0428,    97.687,    0.187,    7.936
5.9,    0.22,    0.4678,    0.0891,    0.0426,    97.687,    0.186,    7.704
6.6,    0.25,    0.5062,    0.0862,    0.0424,    96.941,    0.185,    7.455
7.2,    0.27,    0.5422,    0.0831,    0.0420,    96.195,    0.183,    7.188
7.9,    0.30,    0.5756,    0.0798,    0.0414,    94.704,    0.181,    6.904
8.5,    0.32,    0.6065,    0.0761,    0.0406,    93.212,    0.177,    6.583
9.2,    0.35,    0.6347,    0.0721,    0.0396,    90.230,    0.173,    6.241
9.9,    0.37,    0.6603,    0.0680,    0.0385,    87.993,    0.168,    5.885
10.6,    0.40,    0.6835,    0.0638,    0.0372,    85.010,    0.162,    5.520
11.2,    0.42,    0.7042,    0.0595,    0.0357,    82.027,    0.156,    5.147
11.8,    0.45,    0.7223,    0.0551,    0.0341,    78.298,    0.149,    4.764
12.5,    0.47,    0.7373,    0.0505,    0.0324,    73.824,    0.142,    4.368
13.2,    0.50,    0.7482,    0.0459,    0.0305,    70.096,    0.133,    3.968
13.8,    0.52,    0.7560,    0.0411,    0.0284,    64.876,    0.124,    3.559
14.5,    0.55,    0.7606,    0.0363,    0.0261,    59.656,    0.114,    3.140
15.2,    0.57,    0.7603,    0.0314,    0.0236,    53.690,    0.103,    2.713
15.8,    0.60,    0.7509,    0.0263,    0.0209,    47.725,    0.092,    2.277
16.5,    0.62,    0.7277,    0.0212,    0.0181,    41.759,    0.079,    1.833
17.1,    0.65,    0.6828,    0.0160,    0.0152,    35.048,    0.066,    1.383
17.8,    0.67,    0.5981,    0.0107,    0.0121,    27.591,    0.053,    0.930
18.4,    0.70,    0.4259,    0.0054,    0.0089,    20.134,    0.039,    0.467
19.1,    0.72,    -0.0003,    0.0000,    0.0058,    13.423,    0.025,    0.000
