# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1129,    0.0672,    896.331,    0.951,    31.631
1.2,    0.02,    0.0432,    0.1114,    0.0642,    856.809,    0.909,    31.227
2.4,    0.05,    0.0889,    0.1098,    0.0614,    820.270,    0.870,    30.773
3.5,    0.07,    0.1368,    0.1080,    0.0589,    785.968,    0.834,    30.261
4.7,    0.10,    0.1865,    0.1060,    0.0565,    753.903,    0.800,    29.692
5.9,    0.12,    0.2373,    0.1037,    0.0543,    724.820,    0.769,    29.065
7.1,    0.15,    0.2888,    0.1013,    0.0523,    697.975,    0.741,    28.384
8.3,    0.17,    0.3403,    0.0987,    0.0505,    673.367,    0.714,    27.646
9.5,    0.20,    0.3912,    0.0958,    0.0487,    650.250,    0.690,    26.854
10.6,    0.22,    0.4409,    0.0928,    0.0471,    628.625,    0.667,    26.004
11.8,    0.25,    0.4889,    0.0896,    0.0455,    607.745,    0.645,    25.092
13.0,    0.27,    0.5347,    0.0861,    0.0440,    587.611,    0.624,    24.136
14.2,    0.30,    0.5777,    0.0825,    0.0426,    568.223,    0.603,    23.113
15.4,    0.32,    0.6170,    0.0785,    0.0411,    548.835,    0.583,    22.010
16.6,    0.35,    0.6511,    0.0743,    0.0397,    530.193,    0.563,    20.827
17.7,    0.37,    0.6799,    0.0701,    0.0384,    513.042,    0.544,    19.639
19.0,    0.40,    0.7062,    0.0658,    0.0370,    494.399,    0.524,    18.425
20.1,    0.42,    0.7304,    0.0613,    0.0355,    473.519,    0.502,    17.179
21.3,    0.45,    0.7523,    0.0568,    0.0338,    450.403,    0.478,    15.902
22.5,    0.47,    0.7718,    0.0521,    0.0319,    425.795,    0.451,    14.599
23.7,    0.50,    0.7881,    0.0473,    0.0299,    398.204,    0.423,    13.265
24.9,    0.52,    0.8014,    0.0424,    0.0277,    369.121,    0.392,    11.895
26.1,    0.55,    0.8114,    0.0375,    0.0253,    337.056,    0.358,    10.502
27.2,    0.57,    0.8173,    0.0324,    0.0227,    302.754,    0.321,    9.079
28.4,    0.60,    0.8142,    0.0272,    0.0199,    266.215,    0.282,    7.629
29.6,    0.62,    0.7959,    0.0219,    0.0171,    228.184,    0.242,    6.143
30.8,    0.65,    0.7557,    0.0166,    0.0142,    189.408,    0.201,    4.644
32.0,    0.67,    0.6778,    0.0111,    0.0110,    146.903,    0.156,    3.118
33.2,    0.70,    0.5050,    0.0056,    0.0077,    102.907,    0.109,    1.570
34.3,    0.72,    -0.0006,    0.0000,    0.0047,    63.384,    0.067,    0.000
