# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1158,    0.0680,    2150.598,    1.711,    57.707
1.6,    0.02,    0.0439,    0.1146,    0.0649,    2052.912,    1.634,    57.106
3.2,    0.05,    0.0909,    0.1132,    0.0618,    1955.971,    1.556,    56.372
4.7,    0.07,    0.1403,    0.1114,    0.0592,    1873.198,    1.491,    55.518
6.3,    0.10,    0.1911,    0.1095,    0.0569,    1801.611,    1.434,    54.549
7.9,    0.12,    0.2427,    0.1073,    0.0549,    1737.481,    1.383,    53.459
9.5,    0.15,    0.2944,    0.1049,    0.0531,    1680.062,    1.337,    52.249
11.0,    0.17,    0.3456,    0.1022,    0.0514,    1627.117,    1.295,    50.932
12.6,    0.20,    0.3959,    0.0994,    0.0499,    1578.647,    1.256,    49.518
14.2,    0.22,    0.4445,    0.0963,    0.0485,    1532.413,    1.220,    47.992
15.8,    0.25,    0.4913,    0.0931,    0.0471,    1488.417,    1.185,    46.364
17.3,    0.27,    0.5357,    0.0896,    0.0457,    1445.912,    1.150,    44.633
18.9,    0.30,    0.5773,    0.0859,    0.0444,    1403.407,    1.117,    42.792
20.5,    0.32,    0.6156,    0.0819,    0.0430,    1359.411,    1.081,    40.799
22.1,    0.35,    0.6499,    0.0776,    0.0415,    1313.177,    1.045,    38.637
23.6,    0.37,    0.6798,    0.0732,    0.0401,    1268.435,    1.009,    36.444
25.3,    0.40,    0.7073,    0.0686,    0.0386,    1220.711,    0.971,    34.198
26.8,    0.42,    0.7327,    0.0640,    0.0369,    1167.766,    0.929,    31.903
28.4,    0.45,    0.7559,    0.0593,    0.0351,    1110.347,    0.883,    29.554
30.0,    0.47,    0.7771,    0.0545,    0.0331,    1046.963,    0.833,    27.147
31.6,    0.50,    0.7956,    0.0496,    0.0310,    979.104,    0.779,    24.692
33.1,    0.52,    0.8113,    0.0445,    0.0286,    905.280,    0.720,    22.165
34.7,    0.55,    0.8233,    0.0393,    0.0261,    825.490,    0.657,    19.581
36.3,    0.57,    0.8308,    0.0340,    0.0234,    739.734,    0.589,    16.939
37.9,    0.60,    0.8307,    0.0286,    0.0205,    648.759,    0.517,    14.243
39.4,    0.62,    0.8171,    0.0231,    0.0175,    554.801,    0.442,    11.503
41.0,    0.65,    0.7826,    0.0175,    0.0144,    456.368,    0.363,    8.705
42.6,    0.67,    0.7113,    0.0118,    0.0111,    351.225,    0.280,    5.872
44.2,    0.70,    0.5430,    0.0059,    0.0076,    240.861,    0.192,    2.958
45.7,    0.72,    0.0004,    0.0000,    0.0045,    141.683,    0.113,    0.000
