# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1597,    0.3319,    3206.509,    3.062,    33.121
2.1,    0.05,    0.0227,    0.1603,    0.3213,    3103.603,    2.964,    33.259
4.2,    0.09,    0.0472,    0.1609,    0.3103,    2997.713,    2.863,    33.371
6.3,    0.14,    0.0737,    0.1613,    0.2989,    2887.350,    2.757,    33.460
8.5,    0.18,    0.1025,    0.1615,    0.2870,    2772.512,    2.648,    33.508
10.6,    0.23,    0.1338,    0.1616,    0.2748,    2654.692,    2.535,    33.522
12.7,    0.27,    0.1683,    0.1614,    0.2619,    2530.160,    2.416,    33.477
14.8,    0.32,    0.2060,    0.1609,    0.2489,    2404.136,    2.296,    33.384
16.9,    0.36,    0.2477,    0.1601,    0.2354,    2274.385,    2.172,    33.224
19.1,    0.41,    0.2939,    0.1590,    0.2217,    2141.650,    2.045,    32.992
21.2,    0.46,    0.3457,    0.1575,    0.2074,    2003.696,    1.913,    32.668
23.3,    0.50,    0.4037,    0.1553,    0.1927,    1861.267,    1.777,    32.223
25.4,    0.55,    0.4683,    0.1524,    0.1778,    1717.347,    1.640,    31.614
27.6,    0.59,    0.5390,    0.1484,    0.1630,    1574.918,    1.504,    30.795
29.7,    0.64,    0.6130,    0.1431,    0.1488,    1437.709,    1.373,    29.696
31.8,    0.68,    0.6844,    0.1361,    0.1358,    1312.432,    1.253,    28.246
33.9,    0.73,    0.7434,    0.1279,    0.1253,    1211.017,    1.156,    26.538
36.0,    0.77,    0.7854,    0.1188,    0.1171,    1131.227,    1.080,    24.652
38.2,    0.82,    0.8128,    0.1094,    0.1103,    1065.605,    1.018,    22.695
40.3,    0.87,    0.8335,    0.1004,    0.1042,    1006.695,    0.961,    20.827
42.4,    0.91,    0.8523,    0.0912,    0.0974,    941.073,    0.899,    18.918
44.5,    0.96,    0.8694,    0.0818,    0.0900,    868.740,    0.830,    16.970
46.6,    1.00,    0.8845,    0.0722,    0.0818,    789.696,    0.754,    14.977
48.8,    1.05,    0.8967,    0.0624,    0.0729,    703.941,    0.672,    12.949
50.9,    1.09,    0.9043,    0.0524,    0.0634,    612.220,    0.585,    10.880
53.0,    1.14,    0.9050,    0.0423,    0.0532,    513.787,    0.491,    8.772
55.1,    1.18,    0.8923,    0.0320,    0.0424,    409.389,    0.391,    6.632
57.2,    1.23,    0.8472,    0.0215,    0.0311,    301.263,    0.287,    4.453
59.4,    1.27,    0.7093,    0.0108,    0.0194,    187.916,    0.179,    2.246
61.5,    1.32,    -0.0020,    0.0000,    0.0082,    79.790,    0.076,    -0.004
