# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1603,    0.3402,    4374.275,    3.797,    40.234
2.3,    0.05,    0.0223,    0.1609,    0.3291,    4231.101,    3.673,    40.390
4.6,    0.09,    0.0463,    0.1614,    0.3173,    4080.470,    3.542,    40.519
7.0,    0.14,    0.0725,    0.1617,    0.3047,    3918.653,    3.402,    40.599
9.3,    0.18,    0.1010,    0.1619,    0.2916,    3750.125,    3.256,    40.630
11.7,    0.23,    0.1324,    0.1617,    0.2779,    3574.139,    3.103,    40.599
14.0,    0.27,    0.1670,    0.1613,    0.2638,    3392.934,    2.945,    40.501
16.3,    0.32,    0.2053,    0.1606,    0.2494,    3206.509,    2.784,    40.328
18.6,    0.36,    0.2477,    0.1597,    0.2347,    3017.102,    2.619,    40.078
21.0,    0.41,    0.2951,    0.1583,    0.2198,    2826.203,    2.453,    39.745
23.3,    0.46,    0.3480,    0.1566,    0.2049,    2634.558,    2.287,    39.322
25.7,    0.50,    0.4070,    0.1545,    0.1900,    2443.658,    2.121,    38.780
28.0,    0.55,    0.4724,    0.1517,    0.1754,    2255.742,    1.958,    38.086
30.3,    0.59,    0.5432,    0.1481,    0.1613,    2074.537,    1.801,    37.178
32.6,    0.64,    0.6164,    0.1433,    0.1482,    1905.263,    1.654,    35.982
35.0,    0.68,    0.6860,    0.1369,    0.1362,    1751.649,    1.521,    34.363
37.3,    0.73,    0.7436,    0.1290,    0.1264,    1624.880,    1.411,    32.388
39.7,    0.77,    0.7840,    0.1202,    0.1186,    1525.702,    1.324,    30.177
42.0,    0.82,    0.8114,    0.1108,    0.1118,    1438.455,    1.248,    27.806
44.3,    0.86,    0.8325,    0.1016,    0.1056,    1357.919,    1.179,    25.515
46.6,    0.91,    0.8516,    0.0923,    0.0987,    1269.181,    1.102,    23.175
49.0,    0.96,    0.8689,    0.0828,    0.0911,    1171.494,    1.017,    20.795
51.3,    1.00,    0.8842,    0.0732,    0.0828,    1065.605,    0.925,    18.362
53.6,    1.05,    0.8966,    0.0633,    0.0739,    950.022,    0.825,    15.885
56.0,    1.09,    0.9047,    0.0532,    0.0642,    825.490,    0.717,    13.349
58.3,    1.14,    0.9056,    0.0429,    0.0539,    692.755,    0.602,    10.769
60.6,    1.18,    0.8935,    0.0324,    0.0430,    552.564,    0.480,    8.145
62.9,    1.23,    0.8500,    0.0218,    0.0316,    405.661,    0.352,    5.480
65.3,    1.27,    0.7141,    0.0110,    0.0197,    252.792,    0.220,    2.767
67.6,    1.32,    -0.0012,    0.0000,    0.0083,    106.635,    0.092,    0.000
