# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1355,    0.0926,    3664.369,    2.187,    71.977
3.4,    0.05,    0.0653,    0.1357,    0.0943,    3732.974,    2.228,    72.088
6.8,    0.09,    0.1282,    0.1360,    0.0963,    3809.035,    2.273,    72.208
10.1,    0.14,    0.1885,    0.1362,    0.0984,    3893.299,    2.324,    72.341
13.5,    0.18,    0.2462,    0.1365,    0.1007,    3983.529,    2.378,    72.493
16.9,    0.23,    0.3012,    0.1368,    0.1031,    4078.233,    2.434,    72.648
20.3,    0.27,    0.3532,    0.1371,    0.1057,    4184.122,    2.497,    72.826
23.7,    0.32,    0.4021,    0.1375,    0.1086,    4298.960,    2.566,    73.022
27.0,    0.36,    0.4480,    0.1379,    0.1118,    4422.000,    2.639,    73.231
30.4,    0.41,    0.4905,    0.1383,    0.1152,    4557.718,    2.720,    73.462
33.8,    0.45,    0.5291,    0.1388,    0.1191,    4712.077,    2.812,    73.716
37.2,    0.50,    0.5612,    0.1394,    0.1240,    4907.451,    2.929,    74.032
40.6,    0.54,    0.5945,    0.1399,    0.1282,    5072.996,    3.028,    74.321
43.9,    0.59,    0.6284,    0.1404,    0.1319,    5217.662,    3.114,    74.579
47.3,    0.64,    0.6675,    0.1407,    0.1339,    5300.435,    3.163,    74.726
50.7,    0.68,    0.7010,    0.1410,    0.1369,    5417.510,    3.233,    74.859
54.1,    0.73,    0.7342,    0.1407,    0.1391,    5506.248,    3.286,    74.712
57.5,    0.77,    0.7640,    0.1343,    0.1356,    5366.802,    3.203,    71.323
60.9,    0.82,    0.7916,    0.1245,    0.1285,    5084.927,    3.035,    66.123
64.2,    0.86,    0.8175,    0.1140,    0.1202,    4758.311,    2.840,    60.540
67.6,    0.91,    0.8402,    0.1037,    0.1120,    4431.694,    2.645,    55.056
71.0,    0.95,    0.8592,    0.0932,    0.1034,    4090.909,    2.442,    49.495
74.4,    1.00,    0.8765,    0.0826,    0.0941,    3722.534,    2.222,    43.846
77.8,    1.04,    0.8910,    0.0716,    0.0839,    3322.093,    1.983,    38.050
81.2,    1.09,    0.9015,    0.0605,    0.0731,    2891.078,    1.725,    32.107
84.5,    1.13,    0.9045,    0.0491,    0.0616,    2438.439,    1.455,    26.089
87.9,    1.18,    0.8939,    0.0374,    0.0494,    1956.716,    1.168,    19.888
91.3,    1.23,    0.8535,    0.0254,    0.0365,    1445.166,    0.862,    13.509
94.7,    1.27,    0.7242,    0.0131,    0.0230,    909.754,    0.543,    6.957
98.1,    1.32,    -0.0548,    -0.0004,    0.0098,    389.255,    0.232,    -0.218
