# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1436,    0.1708,    4527.890,    3.088,    58.396
3.0,    0.05,    0.0388,    0.1440,    0.1686,    4469.725,    3.049,    58.543
5.9,    0.09,    0.0790,    0.1443,    0.1661,    4403.358,    3.004,    58.663
8.9,    0.14,    0.1207,    0.1445,    0.1634,    4331.025,    2.954,    58.765
11.8,    0.18,    0.1641,    0.1447,    0.1604,    4252.726,    2.901,    58.837
14.8,    0.23,    0.2093,    0.1448,    0.1573,    4169.954,    2.844,    58.872
17.8,    0.27,    0.2564,    0.1448,    0.1541,    4084.944,    2.786,    58.877
20.7,    0.32,    0.3053,    0.1447,    0.1509,    4001.426,    2.729,    58.846
23.7,    0.36,    0.3556,    0.1446,    0.1479,    3920.890,    2.675,    58.783
26.7,    0.41,    0.4073,    0.1443,    0.1451,    3845.574,    2.623,    58.685
29.6,    0.45,    0.4598,    0.1440,    0.1424,    3776.224,    2.576,    58.556
32.6,    0.50,    0.5126,    0.1436,    0.1402,    3715.822,    2.535,    58.401
35.6,    0.55,    0.5649,    0.1432,    0.1383,    3667.352,    2.501,    58.218
38.5,    0.59,    0.6160,    0.1425,    0.1368,    3627.084,    2.474,    57.960
41.5,    0.64,    0.6641,    0.1413,    0.1355,    3591.291,    2.449,    57.444
44.5,    0.68,    0.7082,    0.1387,    0.1336,    3542.074,    2.416,    56.395
47.4,    0.73,    0.7470,    0.1333,    0.1299,    3443.642,    2.349,    54.215
50.4,    0.77,    0.7786,    0.1258,    0.1249,    3310.907,    2.259,    51.146
53.4,    0.82,    0.8046,    0.1165,    0.1185,    3141.634,    2.143,    47.356
56.3,    0.86,    0.8274,    0.1069,    0.1117,    2960.428,    2.019,    43.481
59.3,    0.91,    0.8475,    0.0972,    0.1044,    2766.547,    1.887,    39.536
62.3,    0.96,    0.8656,    0.0873,    0.0964,    2555.513,    1.743,    35.515
65.2,    1.00,    0.8817,    0.0772,    0.0877,    2323.601,    1.585,    31.404
68.2,    1.05,    0.8952,    0.0669,    0.0782,    2073.046,    1.414,    27.205
71.2,    1.09,    0.9048,    0.0563,    0.0679,    1800.865,    1.228,    22.895
74.1,    1.14,    0.9073,    0.0455,    0.0570,    1511.534,    1.031,    18.496
77.1,    1.18,    0.8967,    0.0345,    0.0455,    1207.288,    0.823,    14.039
80.1,    1.23,    0.8566,    0.0233,    0.0334,    885.891,    0.604,    9.475
83.0,    1.27,    0.7246,    0.0118,    0.0208,    550.327,    0.375,    4.800
86.0,    1.32,    -0.0093,    -0.0001,    0.0085,    225.947,    0.154,    -0.022
