# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1359,    0.0875,    0.746,    0.008,    0.280
0.2,    0.05,    0.0695,    0.1361,    0.0895,    0.746,    0.008,    0.280
0.4,    0.09,    0.1359,    0.1364,    0.0916,    0.746,    0.008,    0.285
0.6,    0.14,    0.1994,    0.1367,    0.0939,    0.746,    0.009,    0.285
0.8,    0.18,    0.2597,    0.1370,    0.0963,    0.746,    0.009,    0.285
1.1,    0.23,    0.3170,    0.1373,    0.0989,    0.746,    0.009,    0.285
1.3,    0.27,    0.3711,    0.1376,    0.1016,    0.746,    0.009,    0.285
1.5,    0.32,    0.4221,    0.1379,    0.1044,    0.746,    0.010,    0.285
1.7,    0.37,    0.4700,    0.1382,    0.1074,    0.746,    0.010,    0.285
1.9,    0.41,    0.5150,    0.1383,    0.1104,    0.746,    0.010,    0.289
2.1,    0.46,    0.5571,    0.1383,    0.1133,    0.746,    0.011,    0.285
2.3,    0.50,    0.5964,    0.1378,    0.1160,    1.491,    0.011,    0.285
2.5,    0.55,    0.6330,    0.1367,    0.1183,    1.491,    0.011,    0.285
2.8,    0.59,    0.6671,    0.1348,    0.1199,    1.491,    0.011,    0.280
3.0,    0.64,    0.6988,    0.1315,    0.1203,    1.491,    0.011,    0.271
3.2,    0.68,    0.7277,    0.1269,    0.1194,    1.491,    0.011,    0.262
3.4,    0.73,    0.7537,    0.1209,    0.1172,    1.491,    0.011,    0.249
3.6,    0.78,    0.7765,    0.1133,    0.1132,    0.746,    0.010,    0.236
3.8,    0.82,    0.7957,    0.1048,    0.1082,    0.746,    0.010,    0.218
4.0,    0.87,    0.8113,    0.0961,    0.1028,    0.746,    0.009,    0.200
4.2,    0.91,    0.8239,    0.0874,    0.0968,    0.746,    0.009,    0.182
4.5,    0.96,    0.8336,    0.0784,    0.0902,    0.746,    0.008,    0.165
4.7,    1.00,    0.8408,    0.0693,    0.0828,    0.746,    0.008,    0.142
4.9,    1.05,    0.8454,    0.0600,    0.0746,    0.746,    0.007,    0.125
5.1,    1.10,    0.8465,    0.0505,    0.0654,    0.746,    0.006,    0.107
5.3,    1.14,    0.8408,    0.0407,    0.0553,    0.746,    0.005,    0.085
5.5,    1.19,    0.8226,    0.0307,    0.0443,    0.746,    0.004,    0.062
5.7,    1.23,    0.7717,    0.0205,    0.0328,    0.000,    0.003,    0.044
5.9,    1.28,    0.6275,    0.0103,    0.0210,    0.000,    0.002,    0.022
6.2,    1.32,    0.0009,    0.0000,    0.0097,    0.000,    0.001,    0.000
