# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1134,    0.1033,    479.485,    0.916,    17.268
1.3,    0.04,    0.0459,    0.1136,    0.1026,    476.502,    0.909,    17.308
2.5,    0.08,    0.0926,    0.1139,    0.1019,    472.774,    0.903,    17.348
3.8,    0.12,    0.1402,    0.1141,    0.1012,    469.791,    0.897,    17.384
5.1,    0.17,    0.1885,    0.1144,    0.1006,    466.808,    0.892,    17.419
6.3,    0.21,    0.2375,    0.1146,    0.0999,    463.825,    0.886,    17.450
7.6,    0.25,    0.2872,    0.1147,    0.0993,    460.843,    0.880,    17.473
8.9,    0.29,    0.3374,    0.1148,    0.0986,    457.860,    0.875,    17.482
10.1,    0.33,    0.3883,    0.1147,    0.0979,    454.877,    0.868,    17.473
11.4,    0.37,    0.4395,    0.1145,    0.0972,    451.148,    0.862,    17.441
12.7,    0.41,    0.4910,    0.1141,    0.0963,    447.420,    0.854,    17.384
13.9,    0.46,    0.5425,    0.1134,    0.0953,    442.200,    0.845,    17.277
15.2,    0.50,    0.5937,    0.1123,    0.0941,    436.980,    0.834,    17.112
16.4,    0.54,    0.6435,    0.1105,    0.0925,    429.523,    0.820,    16.832
17.7,    0.58,    0.6907,    0.1076,    0.0904,    419.829,    0.802,    16.396
19.0,    0.62,    0.7326,    0.1038,    0.0880,    408.644,    0.780,    15.805
20.2,    0.66,    0.7679,    0.0988,    0.0853,    395.967,    0.757,    15.053
21.5,    0.70,    0.7968,    0.0929,    0.0821,    381.053,    0.728,    14.145
22.8,    0.75,    0.8199,    0.0858,    0.0781,    362.410,    0.692,    13.078
24.0,    0.79,    0.8384,    0.0787,    0.0739,    343.022,    0.655,    11.988
25.3,    0.83,    0.8546,    0.0714,    0.0692,    321.397,    0.614,    10.876
26.5,    0.87,    0.8684,    0.0640,    0.0641,    297.534,    0.569,    9.746
27.8,    0.91,    0.8799,    0.0564,    0.0585,    271.435,    0.518,    8.598
29.1,    0.95,    0.8891,    0.0487,    0.0522,    242.352,    0.463,    7.420
30.3,    0.99,    0.8935,    0.0409,    0.0455,    211.033,    0.403,    6.223
31.6,    1.04,    0.8931,    0.0328,    0.0381,    176.731,    0.338,    5.000
32.9,    1.08,    0.8813,    0.0247,    0.0302,    140.192,    0.267,    3.759
34.1,    1.12,    0.8421,    0.0164,    0.0218,    101.415,    0.194,    2.504
35.4,    1.16,    0.7198,    0.0082,    0.0132,    61.147,    0.117,    1.250
36.6,    1.20,    -0.0013,    0.0000,    0.0055,    25.354,    0.049,    0.000
