# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1271,    0.2569,    4885.826,    5.832,    49.567
2.0,    0.04,    0.0213,    0.1277,    0.2485,    4724.754,    5.640,    49.780
4.0,    0.08,    0.0443,    0.1281,    0.2397,    4558.463,    5.441,    49.971
6.0,    0.12,    0.0693,    0.1285,    0.2305,    4383.224,    5.232,    50.118
8.1,    0.17,    0.0965,    0.1288,    0.2210,    4203.510,    5.018,    50.229
10.1,    0.21,    0.1264,    0.1289,    0.2112,    4015.594,    4.793,    50.274
12.1,    0.25,    0.1593,    0.1289,    0.2010,    3821.712,    4.562,    50.256
14.1,    0.29,    0.1955,    0.1286,    0.1906,    3624.847,    4.327,    50.158
16.1,    0.33,    0.2361,    0.1281,    0.1797,    3416.797,    4.078,    49.940
18.1,    0.37,    0.2813,    0.1272,    0.1685,    3205.018,    3.826,    49.611
20.2,    0.41,    0.3319,    0.1260,    0.1572,    2989.511,    3.568,    49.144
22.2,    0.46,    0.3888,    0.1244,    0.1457,    2771.021,    3.308,    48.517
24.2,    0.50,    0.4530,    0.1223,    0.1341,    2550.294,    3.044,    47.689
26.2,    0.54,    0.5247,    0.1195,    0.1226,    2331.058,    2.782,    46.600
28.3,    0.58,    0.6017,    0.1156,    0.1113,    2117.042,    2.527,    45.074
30.3,    0.62,    0.6788,    0.1103,    0.1009,    1918.686,    2.290,    43.001
32.3,    0.66,    0.7432,    0.1039,    0.0926,    1761.343,    2.103,    40.528
34.3,    0.70,    0.7911,    0.0967,    0.0861,    1636.811,    1.954,    37.725
36.3,    0.75,    0.8226,    0.0889,    0.0806,    1531.668,    1.829,    34.678
38.4,    0.79,    0.8432,    0.0815,    0.0760,    1445.166,    1.725,    31.774
40.4,    0.83,    0.8611,    0.0740,    0.0711,    1352.700,    1.614,    28.842
42.4,    0.87,    0.8772,    0.0663,    0.0657,    1249.793,    1.492,    25.853
44.4,    0.91,    0.8915,    0.0585,    0.0597,    1135.701,    1.356,    22.797
46.4,    0.95,    0.9035,    0.0505,    0.0532,    1011.169,    1.207,    19.679
48.5,    0.99,    0.9122,    0.0423,    0.0461,    876.943,    1.047,    16.512
50.5,    1.03,    0.9160,    0.0340,    0.0384,    730.786,    0.872,    13.265
52.5,    1.08,    0.9096,    0.0256,    0.0303,    576.426,    0.689,    9.995
54.5,    1.12,    0.8780,    0.0172,    0.0219,    415.355,    0.496,    6.695
56.6,    1.16,    0.7697,    0.0086,    0.0130,    246.827,    0.294,    3.358
58.6,    1.20,    -0.0007,    0.0000,    0.0050,    95.450,    0.114,    0.000
