# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0881,    0.0517,    6.711,    0.007,    0.632
0.8,    0.04,    0.0702,    0.0882,    0.0529,    7.457,    0.008,    0.632
1.6,    0.08,    0.1373,    0.0883,    0.0541,    7.457,    0.008,    0.632
2.4,    0.13,    0.2014,    0.0883,    0.0554,    7.457,    0.008,    0.632
3.2,    0.17,    0.2624,    0.0883,    0.0567,    7.457,    0.008,    0.632
4.0,    0.21,    0.3201,    0.0883,    0.0581,    8.203,    0.008,    0.632
4.8,    0.25,    0.3747,    0.0882,    0.0595,    8.203,    0.009,    0.632
5.6,    0.29,    0.4262,    0.0881,    0.0609,    8.203,    0.009,    0.632
6.4,    0.34,    0.4746,    0.0879,    0.0624,    8.203,    0.009,    0.632
7.2,    0.38,    0.5200,    0.0876,    0.0638,    8.948,    0.009,    0.627
8.0,    0.42,    0.5624,    0.0872,    0.0652,    8.948,    0.009,    0.627
8.8,    0.46,    0.6019,    0.0866,    0.0666,    8.948,    0.010,    0.623
9.6,    0.51,    0.6385,    0.0858,    0.0678,    8.948,    0.010,    0.614
10.4,    0.55,    0.6723,    0.0845,    0.0688,    9.694,    0.010,    0.605
11.2,    0.59,    0.7036,    0.0824,    0.0690,    9.694,    0.010,    0.592
12.0,    0.63,    0.7323,    0.0785,    0.0676,    8.948,    0.010,    0.565
12.8,    0.67,    0.7571,    0.0735,    0.0654,    8.948,    0.009,    0.529
13.6,    0.72,    0.7779,    0.0684,    0.0630,    8.948,    0.009,    0.489
14.4,    0.76,    0.7949,    0.0633,    0.0603,    8.203,    0.009,    0.454
15.2,    0.80,    0.8078,    0.0581,    0.0575,    8.203,    0.008,    0.418
16.0,    0.84,    0.8174,    0.0528,    0.0544,    7.457,    0.008,    0.378
16.9,    0.88,    0.8242,    0.0474,    0.0508,    6.711,    0.007,    0.338
17.7,    0.93,    0.8282,    0.0419,    0.0469,    6.711,    0.007,    0.302
18.5,    0.97,    0.8303,    0.0363,    0.0423,    5.966,    0.006,    0.262
19.2,    1.01,    0.8299,    0.0306,    0.0372,    5.220,    0.005,    0.218
20.0,    1.05,    0.8249,    0.0247,    0.0314,    4.474,    0.005,    0.178
20.8,    1.09,    0.8110,    0.0186,    0.0251,    3.728,    0.004,    0.133
21.6,    1.14,    0.7718,    0.0125,    0.0184,    2.237,    0.003,    0.089
22.4,    1.18,    0.6498,    0.0063,    0.0114,    1.491,    0.002,    0.044
23.2,    1.22,    0.0003,    0.0000,    0.0046,    0.746,    0.001,    0.000
