# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.0520,    17.151,    0.013,    1.125
1.1,    0.04,    0.0699,    0.0883,    0.0531,    17.151,    0.014,    1.125
2.1,    0.08,    0.1367,    0.0883,    0.0543,    17.897,    0.014,    1.125
3.2,    0.13,    0.2005,    0.0884,    0.0556,    17.897,    0.014,    1.125
4.3,    0.17,    0.2612,    0.0884,    0.0569,    18.642,    0.015,    1.125
5.3,    0.21,    0.3188,    0.0884,    0.0583,    18.642,    0.015,    1.125
6.4,    0.25,    0.3733,    0.0883,    0.0597,    19.388,    0.015,    1.125
7.5,    0.29,    0.4247,    0.0882,    0.0611,    20.134,    0.016,    1.125
8.5,    0.34,    0.4730,    0.0880,    0.0626,    20.134,    0.016,    1.121
9.6,    0.38,    0.5184,    0.0877,    0.0641,    20.880,    0.016,    1.121
10.7,    0.42,    0.5608,    0.0873,    0.0655,    20.880,    0.017,    1.112
11.8,    0.46,    0.6003,    0.0868,    0.0669,    21.625,    0.017,    1.108
12.8,    0.50,    0.6370,    0.0860,    0.0681,    22.371,    0.018,    1.099
13.9,    0.55,    0.6709,    0.0848,    0.0691,    22.371,    0.018,    1.081
15.0,    0.59,    0.7022,    0.0828,    0.0694,    22.371,    0.018,    1.054
16.0,    0.63,    0.7311,    0.0791,    0.0682,    22.371,    0.018,    1.010
17.1,    0.67,    0.7562,    0.0741,    0.0659,    21.625,    0.017,    0.943
18.1,    0.71,    0.7772,    0.0690,    0.0635,    20.880,    0.016,    0.881
19.2,    0.76,    0.7945,    0.0639,    0.0609,    19.388,    0.016,    0.814
20.3,    0.80,    0.8077,    0.0586,    0.0580,    18.642,    0.015,    0.747
21.4,    0.84,    0.8175,    0.0533,    0.0549,    17.897,    0.014,    0.681
22.4,    0.88,    0.8244,    0.0479,    0.0513,    16.405,    0.013,    0.609
23.5,    0.93,    0.8285,    0.0424,    0.0473,    15.660,    0.012,    0.543
24.6,    0.97,    0.8307,    0.0368,    0.0428,    14.168,    0.011,    0.467
25.6,    1.01,    0.8305,    0.0310,    0.0376,    11.931,    0.010,    0.396
26.7,    1.05,    0.8256,    0.0250,    0.0319,    10.440,    0.008,    0.320
27.8,    1.09,    0.8125,    0.0189,    0.0255,    8.203,    0.007,    0.240
28.8,    1.14,    0.7740,    0.0127,    0.0187,    5.966,    0.005,    0.160
29.9,    1.18,    0.6535,    0.0064,    0.0115,    3.728,    0.003,    0.080
31.0,    1.22,    0.0009,    0.0000,    0.0046,    1.491,    0.001,    0.000
