# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0879,    0.0494,    468.300,    0.121,    10.662
3.3,    0.04,    0.0728,    0.0880,    0.0507,    481.722,    0.124,    10.671
6.6,    0.08,    0.1417,    0.0881,    0.0522,    495.890,    0.128,    10.689
9.9,    0.13,    0.2066,    0.0883,    0.0538,    510.804,    0.132,    10.702
13.1,    0.17,    0.2676,    0.0884,    0.0555,    526.464,    0.136,    10.720
16.5,    0.21,    0.3249,    0.0886,    0.0572,    542.870,    0.140,    10.738
19.7,    0.25,    0.3782,    0.0887,    0.0591,    560.766,    0.145,    10.756
23.0,    0.29,    0.4282,    0.0889,    0.0610,    579.409,    0.149,    10.778
26.3,    0.34,    0.4743,    0.0891,    0.0631,    598.797,    0.155,    10.796
29.6,    0.38,    0.5174,    0.0893,    0.0652,    618.931,    0.160,    10.823
32.9,    0.42,    0.5570,    0.0895,    0.0674,    639.810,    0.165,    10.845
36.2,    0.46,    0.5936,    0.0897,    0.0697,    662.181,    0.171,    10.871
39.4,    0.50,    0.6275,    0.0898,    0.0721,    684.552,    0.177,    10.885
42.7,    0.55,    0.6589,    0.0898,    0.0744,    706.178,    0.182,    10.885
46.0,    0.59,    0.6859,    0.0898,    0.0769,    730.040,    0.188,    10.880
49.3,    0.63,    0.7113,    0.0896,    0.0793,    752.411,    0.194,    10.858
52.6,    0.67,    0.7362,    0.0891,    0.0813,    771.799,    0.199,    10.800
55.9,    0.71,    0.7609,    0.0876,    0.0822,    780.002,    0.201,    10.622
59.2,    0.76,    0.7871,    0.0817,    0.0784,    744.208,    0.192,    9.902
62.5,    0.80,    0.8086,    0.0750,    0.0740,    702.449,    0.181,    9.092
65.8,    0.84,    0.8295,    0.0678,    0.0686,    651.742,    0.168,    8.220
69.0,    0.88,    0.8479,    0.0607,    0.0631,    598.797,    0.155,    7.357
72.3,    0.92,    0.8619,    0.0538,    0.0576,    546.598,    0.141,    6.517
75.6,    0.97,    0.8724,    0.0467,    0.0516,    489.925,    0.127,    5.658
78.9,    1.01,    0.8798,    0.0394,    0.0451,    428.777,    0.111,    4.777
82.2,    1.05,    0.8799,    0.0320,    0.0382,    363.156,    0.094,    3.883
85.5,    1.09,    0.8698,    0.0245,    0.0307,    291.569,    0.075,    2.963
88.7,    1.13,    0.8366,    0.0166,    0.0225,    214.016,    0.055,    2.015
92.0,    1.18,    0.7109,    0.0085,    0.0141,    133.480,    0.034,    1.032
95.3,    1.22,    0.0014,    0.0000,    0.0056,    53.690,    0.014,    0.000
