# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.0521,    21.625,    0.016,    1.321
1.2,    0.04,    0.0697,    0.0883,    0.0532,    21.625,    0.016,    1.321
2.3,    0.08,    0.1364,    0.0884,    0.0545,    22.371,    0.016,    1.321
3.5,    0.13,    0.2001,    0.0884,    0.0557,    23.117,    0.017,    1.321
4.6,    0.17,    0.2607,    0.0884,    0.0570,    23.862,    0.017,    1.321
5.8,    0.21,    0.3183,    0.0884,    0.0584,    23.862,    0.018,    1.321
6.9,    0.25,    0.3726,    0.0884,    0.0598,    24.608,    0.018,    1.321
8.1,    0.29,    0.4240,    0.0882,    0.0613,    25.354,    0.019,    1.321
9.3,    0.34,    0.4723,    0.0881,    0.0627,    26.099,    0.019,    1.317
10.4,    0.38,    0.5177,    0.0878,    0.0642,    26.099,    0.019,    1.312
11.6,    0.42,    0.5602,    0.0874,    0.0656,    26.845,    0.020,    1.308
12.7,    0.46,    0.5998,    0.0868,    0.0670,    27.591,    0.020,    1.299
13.9,    0.50,    0.6365,    0.0861,    0.0682,    28.337,    0.021,    1.290
15.0,    0.55,    0.6704,    0.0849,    0.0692,    28.337,    0.021,    1.272
16.2,    0.59,    0.7018,    0.0830,    0.0696,    28.337,    0.021,    1.241
17.3,    0.63,    0.7306,    0.0793,    0.0684,    28.337,    0.021,    1.188
18.5,    0.67,    0.7559,    0.0743,    0.0661,    27.591,    0.020,    1.112
19.7,    0.71,    0.7770,    0.0692,    0.0637,    26.099,    0.019,    1.036
20.8,    0.76,    0.7944,    0.0641,    0.0610,    25.354,    0.018,    0.961
22.0,    0.80,    0.8077,    0.0588,    0.0582,    23.862,    0.018,    0.881
23.2,    0.84,    0.8175,    0.0535,    0.0550,    22.371,    0.017,    0.801
24.3,    0.88,    0.8245,    0.0481,    0.0515,    20.880,    0.016,    0.721
25.4,    0.92,    0.8286,    0.0425,    0.0475,    19.388,    0.014,    0.636
26.6,    0.97,    0.8308,    0.0368,    0.0429,    17.897,    0.013,    0.552
27.8,    1.01,    0.8305,    0.0310,    0.0377,    15.660,    0.011,    0.463
28.9,    1.05,    0.8258,    0.0251,    0.0320,    13.423,    0.010,    0.374
30.1,    1.09,    0.8129,    0.0190,    0.0256,    10.440,    0.008,    0.285
31.2,    1.14,    0.7747,    0.0128,    0.0188,    7.457,    0.006,    0.191
32.4,    1.18,    0.6546,    0.0064,    0.0116,    4.474,    0.004,    0.098
33.5,    1.22,    0.0022,    0.0000,    0.0046,    2.237,    0.001,    0.000
