# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.0521,    32.811,    0.021,    1.757
1.3,    0.04,    0.0696,    0.0883,    0.0533,    33.556,    0.021,    1.757
2.7,    0.08,    0.1363,    0.0883,    0.0545,    34.302,    0.022,    1.761
4.0,    0.13,    0.1999,    0.0884,    0.0558,    35.048,    0.022,    1.761
5.3,    0.17,    0.2604,    0.0885,    0.0571,    35.794,    0.023,    1.761
6.7,    0.21,    0.3179,    0.0885,    0.0585,    37.285,    0.024,    1.761
8.0,    0.25,    0.3723,    0.0884,    0.0599,    38.031,    0.024,    1.761
9.3,    0.29,    0.4236,    0.0883,    0.0613,    38.776,    0.025,    1.761
10.7,    0.34,    0.4719,    0.0881,    0.0628,    39.522,    0.025,    1.757
12.0,    0.38,    0.5172,    0.0879,    0.0643,    41.013,    0.026,    1.753
13.4,    0.42,    0.5596,    0.0875,    0.0657,    41.759,    0.026,    1.744
14.7,    0.46,    0.5991,    0.0869,    0.0671,    42.505,    0.027,    1.730
16.0,    0.50,    0.6358,    0.0862,    0.0684,    43.251,    0.028,    1.717
17.3,    0.55,    0.6698,    0.0851,    0.0694,    43.996,    0.028,    1.695
18.7,    0.59,    0.7011,    0.0832,    0.0699,    43.996,    0.028,    1.659
20.0,    0.63,    0.7300,    0.0796,    0.0688,    43.251,    0.028,    1.588
21.4,    0.67,    0.7554,    0.0747,    0.0665,    41.759,    0.027,    1.490
22.7,    0.71,    0.7766,    0.0696,    0.0641,    40.268,    0.026,    1.388
24.0,    0.76,    0.7942,    0.0644,    0.0614,    38.776,    0.025,    1.286
25.3,    0.80,    0.8077,    0.0592,    0.0586,    37.285,    0.024,    1.179
26.7,    0.84,    0.8177,    0.0539,    0.0554,    35.048,    0.022,    1.072
28.0,    0.88,    0.8247,    0.0485,    0.0519,    32.811,    0.021,    0.965
29.4,    0.92,    0.8290,    0.0429,    0.0478,    30.574,    0.019,    0.854
30.7,    0.97,    0.8312,    0.0371,    0.0432,    27.591,    0.017,    0.738
32.1,    1.01,    0.8310,    0.0313,    0.0380,    23.862,    0.015,    0.623
33.3,    1.05,    0.8264,    0.0253,    0.0322,    20.134,    0.013,    0.503
34.7,    1.09,    0.8138,    0.0192,    0.0258,    16.405,    0.010,    0.383
36.0,    1.14,    0.7760,    0.0129,    0.0189,    11.931,    0.008,    0.258
37.4,    1.18,    0.6557,    0.0065,    0.0116,    7.457,    0.005,    0.129
38.7,    1.22,    0.0019,    0.0000,    0.0046,    2.983,    0.002,    0.000
