# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0880,    0.0499,    335.565,    0.097,    8.487
3.0,    0.04,    0.0724,    0.0881,    0.0512,    344.513,    0.100,    8.496
5.9,    0.08,    0.1411,    0.0882,    0.0526,    354.207,    0.103,    8.505
8.8,    0.13,    0.2060,    0.0883,    0.0541,    364.647,    0.106,    8.518
11.8,    0.17,    0.2672,    0.0885,    0.0557,    375.087,    0.109,    8.532
14.7,    0.21,    0.3248,    0.0886,    0.0574,    387.018,    0.112,    8.545
17.7,    0.25,    0.3787,    0.0888,    0.0592,    398.949,    0.115,    8.558
20.6,    0.29,    0.4291,    0.0889,    0.0611,    411.626,    0.119,    8.576
23.5,    0.34,    0.4762,    0.0890,    0.0629,    424.303,    0.123,    8.585
26.5,    0.38,    0.5202,    0.0891,    0.0649,    436.980,    0.126,    8.590
29.4,    0.42,    0.5611,    0.0890,    0.0668,    449.657,    0.130,    8.590
32.3,    0.46,    0.5991,    0.0889,    0.0687,    463.080,    0.134,    8.576
35.3,    0.51,    0.6342,    0.0888,    0.0707,    476.502,    0.138,    8.558
38.2,    0.55,    0.6667,    0.0884,    0.0726,    488.433,    0.141,    8.527
41.2,    0.59,    0.6968,    0.0879,    0.0743,    500.365,    0.145,    8.474
44.1,    0.63,    0.7246,    0.0870,    0.0758,    510.804,    0.148,    8.389
47.0,    0.67,    0.7503,    0.0853,    0.0765,    515.279,    0.149,    8.225
50.0,    0.72,    0.7755,    0.0805,    0.0743,    500.365,    0.145,    7.767
52.9,    0.76,    0.7978,    0.0746,    0.0708,    477.248,    0.138,    7.193
55.8,    0.80,    0.8172,    0.0685,    0.0670,    451.148,    0.131,    6.606
58.8,    0.84,    0.8346,    0.0622,    0.0627,    422.812,    0.122,    6.001
61.7,    0.88,    0.8488,    0.0558,    0.0581,    391.492,    0.113,    5.382
64.7,    0.93,    0.8602,    0.0494,    0.0531,    357.936,    0.104,    4.760
67.6,    0.97,    0.8681,    0.0427,    0.0476,    320.651,    0.093,    4.119
70.5,    1.01,    0.8728,    0.0360,    0.0416,    280.383,    0.081,    3.470
73.5,    1.05,    0.8709,    0.0291,    0.0352,    237.133,    0.069,    2.811
76.4,    1.09,    0.8614,    0.0221,    0.0281,    188.662,    0.055,    2.131
79.4,    1.14,    0.8289,    0.0149,    0.0204,    137.954,    0.040,    1.437
82.3,    1.18,    0.7106,    0.0076,    0.0126,    84.264,    0.025,    0.730
85.3,    1.22,    -0.0042,    0.0000,    0.0048,    32.811,    0.009,    0.000
