# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0882,    0.0528,    57.419,    0.031,    2.531
1.6,    0.04,    0.0689,    0.0883,    0.0539,    58.910,    0.031,    2.535
3.2,    0.08,    0.1350,    0.0884,    0.0551,    60.402,    0.032,    2.535
4.8,    0.13,    0.1981,    0.0885,    0.0564,    61.893,    0.033,    2.540
6.4,    0.17,    0.2583,    0.0885,    0.0577,    63.384,    0.033,    2.540
8.0,    0.21,    0.3154,    0.0886,    0.0590,    64.876,    0.034,    2.540
9.6,    0.25,    0.3696,    0.0885,    0.0604,    66.367,    0.035,    2.540
11.2,    0.29,    0.4208,    0.0884,    0.0619,    67.859,    0.036,    2.535
12.8,    0.34,    0.4690,    0.0883,    0.0633,    69.350,    0.037,    2.531
14.4,    0.38,    0.5143,    0.0881,    0.0648,    70.841,    0.038,    2.527
16.0,    0.42,    0.5568,    0.0877,    0.0663,    72.333,    0.038,    2.518
17.6,    0.46,    0.5964,    0.0872,    0.0677,    73.824,    0.039,    2.504
19.2,    0.50,    0.6333,    0.0865,    0.0690,    75.316,    0.040,    2.482
20.8,    0.55,    0.6675,    0.0855,    0.0701,    76.807,    0.041,    2.455
22.4,    0.59,    0.6990,    0.0839,    0.0707,    77.553,    0.041,    2.406
24.1,    0.63,    0.7281,    0.0807,    0.0699,    76.061,    0.041,    2.313
25.7,    0.67,    0.7542,    0.0757,    0.0676,    73.824,    0.039,    2.171
27.2,    0.71,    0.7758,    0.0706,    0.0650,    70.841,    0.038,    2.024
28.8,    0.76,    0.7939,    0.0653,    0.0623,    67.859,    0.036,    1.873
30.4,    0.80,    0.8077,    0.0600,    0.0594,    64.876,    0.034,    1.721
32.1,    0.84,    0.8180,    0.0546,    0.0562,    61.147,    0.033,    1.566
33.7,    0.88,    0.8253,    0.0491,    0.0526,    57.419,    0.031,    1.410
35.3,    0.93,    0.8297,    0.0434,    0.0484,    52.945,    0.028,    1.246
36.8,    0.97,    0.8319,    0.0376,    0.0438,    47.725,    0.025,    1.081
38.4,    1.01,    0.8317,    0.0317,    0.0384,    41.759,    0.022,    0.907
40.1,    1.05,    0.8270,    0.0255,    0.0325,    35.794,    0.019,    0.734
41.7,    1.09,    0.8142,    0.0193,    0.0259,    28.337,    0.015,    0.552
43.3,    1.14,    0.7764,    0.0129,    0.0189,    20.880,    0.011,    0.369
44.9,    1.18,    0.6561,    0.0065,    0.0116,    12.677,    0.007,    0.187
46.5,    1.22,    0.0020,    0.0000,    0.0046,    5.220,    0.003,    0.000
