# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0880,    0.0501,    307.974,    0.092,    7.980
2.9,    0.04,    0.0721,    0.0881,    0.0515,    316.177,    0.094,    7.989
5.7,    0.08,    0.1405,    0.0882,    0.0529,    325.125,    0.097,    8.002
8.5,    0.13,    0.2052,    0.0883,    0.0544,    334.074,    0.100,    8.011
11.4,    0.17,    0.2664,    0.0885,    0.0559,    343.768,    0.103,    8.025
14.3,    0.21,    0.3239,    0.0886,    0.0576,    353.462,    0.106,    8.038
17.1,    0.25,    0.3778,    0.0888,    0.0593,    364.647,    0.109,    8.051
20.0,    0.29,    0.4283,    0.0889,    0.0612,    375.833,    0.112,    8.065
22.8,    0.34,    0.4756,    0.0890,    0.0630,    387.018,    0.115,    8.069
25.7,    0.38,    0.5197,    0.0890,    0.0649,    398.204,    0.119,    8.069
28.5,    0.42,    0.5608,    0.0889,    0.0668,    410.135,    0.122,    8.065
31.4,    0.46,    0.5990,    0.0888,    0.0687,    422.066,    0.126,    8.051
34.2,    0.51,    0.6344,    0.0886,    0.0705,    433.252,    0.129,    8.029
37.1,    0.55,    0.6671,    0.0882,    0.0723,    444.437,    0.133,    7.993
39.9,    0.59,    0.6974,    0.0875,    0.0740,    454.131,    0.136,    7.940
42.8,    0.63,    0.7253,    0.0866,    0.0754,    463.080,    0.138,    7.851
45.6,    0.67,    0.7513,    0.0844,    0.0757,    465.317,    0.139,    7.655
48.5,    0.72,    0.7766,    0.0794,    0.0732,    449.657,    0.134,    7.197
51.3,    0.76,    0.7983,    0.0735,    0.0698,    428.777,    0.128,    6.663
54.2,    0.80,    0.8176,    0.0675,    0.0660,    405.661,    0.121,    6.116
57.0,    0.84,    0.8343,    0.0613,    0.0619,    380.307,    0.113,    5.560
59.9,    0.88,    0.8479,    0.0550,    0.0573,    351.970,    0.105,    4.986
62.7,    0.93,    0.8585,    0.0486,    0.0524,    322.142,    0.096,    4.408
65.6,    0.97,    0.8659,    0.0421,    0.0470,    288.586,    0.086,    3.817
68.4,    1.01,    0.8700,    0.0354,    0.0411,    252.792,    0.075,    3.212
71.3,    1.05,    0.8677,    0.0286,    0.0347,    213.270,    0.064,    2.598
74.1,    1.09,    0.8577,    0.0217,    0.0277,    170.020,    0.051,    1.966
77.0,    1.14,    0.8243,    0.0146,    0.0202,    123.786,    0.037,    1.326
79.8,    1.18,    0.7057,    0.0074,    0.0124,    76.061,    0.023,    0.672
82.7,    1.22,    -0.0029,    0.0000,    0.0048,    29.082,    0.009,    0.000
