# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1082,0.0797,4261.675,4.522,92.056
2.2,0.04,0.0480,0.1083,0.0793,4240.795,4.500,92.140
4.4,0.07,0.0966,0.1084,0.0788,4216.933,4.474,92.203
6.6,0.11,0.1460,0.1084,0.0783,4188.596,4.445,92.238
8.9,0.14,0.1960,0.1084,0.0778,4159.514,4.413,92.247
11.0,0.18,0.2468,0.1084,0.0772,4128.194,4.380,92.221
13.3,0.21,0.2982,0.1083,0.0766,4097.621,4.348,92.158
15.5,0.25,0.3500,0.1082,0.0761,4067.793,4.316,92.043
17.7,0.28,0.4016,0.1080,0.0756,4043.930,4.291,91.882
19.9,0.32,0.4534,0.1077,0.0752,4020.068,4.266,91.656
22.1,0.35,0.5043,0.1074,0.0749,4003.663,4.248,91.366
24.3,0.39,0.5539,0.1069,0.0746,3991.731,4.235,90.957
26.5,0.42,0.6018,0.1063,0.0745,3983.529,4.226,90.406
28.7,0.46,0.6471,0.1047,0.0740,3955.938,4.197,89.107
30.9,0.49,0.6893,0.1017,0.0726,3884.351,4.121,86.545
33.1,0.53,0.7256,0.0976,0.0710,3794.867,4.026,83.062
35.4,0.56,0.7567,0.0925,0.0687,3674.809,3.899,78.653
37.6,0.60,0.7840,0.0863,0.0658,3517.466,3.732,73.405
39.8,0.63,0.8079,0.0798,0.0625,3344.464,3.548,67.924
42.0,0.67,0.8287,0.0733,0.0591,3158.785,3.352,62.351
44.2,0.70,0.8472,0.0666,0.0553,2955.954,3.136,56.661
46.4,0.74,0.8635,0.0598,0.0511,2732.244,2.899,50.843
48.6,0.77,0.8773,0.0528,0.0465,2487.655,2.640,44.896
50.8,0.81,0.8880,0.0456,0.0415,2222.186,2.357,38.820
53.0,0.84,0.8933,0.0383,0.0362,1937.328,2.055,32.623
55.3,0.88,0.8887,0.0309,0.0306,1636.066,1.736,26.316
57.4,0.91,0.8671,0.0234,0.0247,1320.634,1.401,19.932
59.7,0.95,0.8090,0.0158,0.0185,990.289,1.051,13.425
61.9,0.98,0.6471,0.0080,0.0122,649.505,0.689,6.797
64.1,1.02,-0.0015,0.0000,0.0062,330.345,0.351,-0.009
