# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0612,208.050,0.133,9.021
1.9,0.04,0.0786,0.1180,0.0632,214.762,0.137,9.034
3.8,0.08,0.1523,0.1182,0.0653,222.219,0.141,9.048
5.6,0.13,0.2212,0.1184,0.0676,229.676,0.146,9.061
7.5,0.17,0.2854,0.1186,0.0700,237.878,0.152,9.079
9.3,0.21,0.3449,0.1189,0.0725,246.827,0.157,9.097
11.2,0.25,0.4001,0.1191,0.0752,255.775,0.163,9.119
13.1,0.29,0.4511,0.1193,0.0779,265.469,0.169,9.137
15.0,0.34,0.4982,0.1195,0.0808,275.163,0.175,9.150
16.9,0.38,0.5416,0.1196,0.0837,284.857,0.181,9.159
18.7,0.42,0.5815,0.1196,0.0866,294.551,0.188,9.159
20.6,0.46,0.6181,0.1195,0.0895,304.246,0.194,9.146
22.4,0.51,0.6518,0.1190,0.0922,313.940,0.200,9.110
24.3,0.55,0.6828,0.1181,0.0946,322.142,0.205,9.039
26.2,0.59,0.7118,0.1161,0.0961,326.617,0.208,8.888
28.1,0.63,0.7391,0.1124,0.0960,326.617,0.208,8.603
30.0,0.67,0.7642,0.1071,0.0944,321.397,0.205,8.203
31.8,0.72,0.7870,0.1005,0.0913,310.957,0.198,7.691
33.7,0.76,0.8080,0.0930,0.0872,296.789,0.189,7.117
35.5,0.80,0.8266,0.0853,0.0825,281.129,0.179,6.530
37.4,0.84,0.8427,0.0775,0.0774,263.232,0.168,5.934
39.3,0.88,0.8565,0.0695,0.0718,243.844,0.155,5.325
41.2,0.93,0.8674,0.0614,0.0656,222.964,0.142,4.702
43.0,0.97,0.8761,0.0531,0.0587,199.848,0.127,4.066
44.9,1.01,0.8801,0.0447,0.0513,174.494,0.111,3.421
46.8,1.05,0.8787,0.0361,0.0432,146.903,0.094,2.762
48.6,1.09,0.8650,0.0273,0.0345,117.821,0.075,2.091
50.5,1.14,0.8207,0.0183,0.0254,86.501,0.055,1.401
52.4,1.18,0.6856,0.0092,0.0158,53.690,0.034,0.707
54.3,1.22,-0.0020,0.0000,0.0069,23.862,0.015,0.000
