# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1489,0.0794,822.507,0.655,30.390
1.4,0.03,0.0522,0.1462,0.0758,785.968,0.625,29.834
2.8,0.05,0.1065,0.1433,0.0728,754.648,0.601,29.229
4.1,0.08,0.1620,0.1400,0.0702,727.803,0.579,28.575
5.5,0.11,0.2176,0.1366,0.0680,704.686,0.561,27.868
6.9,0.14,0.2724,0.1328,0.0660,683.807,0.544,27.099
8.3,0.16,0.3255,0.1287,0.0642,665.910,0.530,26.271
9.6,0.19,0.3752,0.1243,0.0628,650.250,0.518,25.355
11.0,0.22,0.4210,0.1197,0.0615,638.319,0.508,24.416
12.4,0.24,0.4628,0.1150,0.0606,627.879,0.500,23.469
13.8,0.27,0.5021,0.1103,0.0595,615.948,0.490,22.499
15.1,0.30,0.5388,0.1054,0.0583,604.017,0.481,21.516
16.5,0.32,0.5734,0.1005,0.0569,589.849,0.469,20.497
17.9,0.35,0.6057,0.0953,0.0554,574.189,0.457,19.448
19.3,0.38,0.6356,0.0901,0.0537,557.038,0.443,18.384
20.6,0.41,0.6636,0.0845,0.0517,536.158,0.427,17.246
22.0,0.43,0.6883,0.0791,0.0498,516.024,0.411,16.147
23.4,0.46,0.7103,0.0736,0.0477,494.399,0.393,15.008
24.8,0.49,0.7289,0.0679,0.0454,470.537,0.375,13.861
26.2,0.51,0.7438,0.0622,0.0430,445.929,0.355,12.686
27.5,0.54,0.7552,0.0564,0.0404,419.083,0.333,11.499
28.9,0.57,0.7626,0.0505,0.0376,390.001,0.310,10.298
30.3,0.60,0.7641,0.0443,0.0345,357.936,0.285,9.043
31.7,0.62,0.7571,0.0382,0.0314,325.871,0.259,7.802
33.0,0.65,0.7298,0.0326,0.0290,300.517,0.239,6.650
34.4,0.68,0.7003,0.0257,0.0248,257.266,0.205,5.244
35.8,0.70,0.6323,0.0193,0.0214,222.219,0.177,3.928
37.1,0.73,0.5189,0.0128,0.0180,186.425,0.148,2.602
38.5,0.76,0.3252,0.0065,0.0151,156.597,0.125,1.321
39.9,0.79,-0.0030,0.0000,0.0122,126.769,0.101,-0.009
