# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0825,    0.0539,    1501.840,    0.755,    30.906
1.9,    0.03,    0.0396,    0.0824,    0.0525,    1461.572,    0.735,    30.857
3.8,    0.05,    0.0813,    0.0822,    0.0510,    1421.304,    0.715,    30.782
5.6,    0.08,    0.1252,    0.0819,    0.0495,    1379.545,    0.694,    30.679
7.5,    0.10,    0.1713,    0.0816,    0.0480,    1338.531,    0.673,    30.550
9.4,    0.13,    0.2199,    0.0811,    0.0465,    1295.281,    0.651,    30.368
11.3,    0.15,    0.2710,    0.0805,    0.0449,    1252.030,    0.629,    30.141
13.1,    0.18,    0.3242,    0.0797,    0.0434,    1209.525,    0.608,    29.848
15.0,    0.20,    0.3792,    0.0786,    0.0418,    1165.529,    0.586,    29.443
16.9,    0.23,    0.4352,    0.0772,    0.0403,    1121.533,    0.564,    28.909
18.8,    0.25,    0.4909,    0.0754,    0.0387,    1079.773,    0.543,    28.246
20.7,    0.28,    0.5440,    0.0732,    0.0373,    1040.251,    0.523,    27.428
22.5,    0.30,    0.5932,    0.0706,    0.0360,    1004.458,    0.505,    26.454
24.4,    0.33,    0.6369,    0.0676,    0.0348,    969.410,    0.487,    25.319
26.3,    0.35,    0.6735,    0.0643,    0.0337,    938.836,    0.472,    24.069
28.2,    0.38,    0.7041,    0.0607,    0.0326,    908.262,    0.456,    22.722
30.0,    0.40,    0.7300,    0.0569,    0.0314,    875.452,    0.440,    21.294
31.9,    0.43,    0.7528,    0.0530,    0.0302,    841.149,    0.423,    19.848
33.8,    0.45,    0.7726,    0.0490,    0.0288,    803.119,    0.404,    18.367
35.7,    0.48,    0.7891,    0.0450,    0.0273,    762.105,    0.383,    16.863
37.5,    0.50,    0.8030,    0.0409,    0.0257,    715.872,    0.360,    15.315
39.4,    0.53,    0.8135,    0.0367,    0.0239,    665.164,    0.334,    13.736
41.3,    0.55,    0.8204,    0.0324,    0.0219,    610.728,    0.307,    12.135
43.1,    0.58,    0.8215,    0.0280,    0.0198,    551.818,    0.277,    10.502
45.0,    0.61,    0.8162,    0.0236,    0.0175,    487.688,    0.245,    8.839
46.9,    0.63,    0.8020,    0.0190,    0.0150,    416.846,    0.210,    7.130
48.8,    0.66,    0.7694,    0.0144,    0.0123,    342.276,    0.172,    5.391
50.6,    0.68,    0.6991,    0.0097,    0.0094,    262.486,    0.132,    3.621
52.5,    0.71,    0.5222,    0.0049,    0.0066,    183.442,    0.092,    1.824
54.4,    0.73,    -0.0040,    0.0000,    0.0040,    111.109,    0.056,    -0.009
