# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0816,    0.0466,    1104.382,    0.586,    27.419
1.8,    0.03,    0.0449,    0.0814,    0.0457,    1082.756,    0.574,    27.348
3.6,    0.05,    0.0914,    0.0811,    0.0448,    1061.131,    0.563,    27.272
5.3,    0.08,    0.1394,    0.0808,    0.0439,    1039.506,    0.551,    27.156
7.1,    0.10,    0.1891,    0.0804,    0.0429,    1017.135,    0.540,    27.023
8.9,    0.13,    0.2403,    0.0799,    0.0419,    994.018,    0.527,    26.845
10.7,    0.15,    0.2927,    0.0792,    0.0410,    970.901,    0.515,    26.632
12.5,    0.18,    0.3463,    0.0783,    0.0400,    947.039,    0.502,    26.329
14.2,    0.20,    0.4004,    0.0772,    0.0389,    922.431,    0.489,    25.946
16.0,    0.23,    0.4541,    0.0757,    0.0379,    897.077,    0.476,    25.448
17.8,    0.25,    0.5061,    0.0739,    0.0369,    873.960,    0.463,    24.852
19.6,    0.28,    0.5554,    0.0718,    0.0359,    850.098,    0.451,    24.136
21.4,    0.30,    0.6008,    0.0692,    0.0349,    826.981,    0.439,    23.264
23.1,    0.33,    0.6415,    0.0663,    0.0339,    803.119,    0.426,    22.281
24.9,    0.35,    0.6759,    0.0630,    0.0330,    780.748,    0.414,    21.187
26.7,    0.38,    0.7055,    0.0595,    0.0319,    756.885,    0.401,    20.004
28.5,    0.40,    0.7303,    0.0558,    0.0308,    730.786,    0.388,    18.749
30.3,    0.43,    0.7527,    0.0520,    0.0296,    701.704,    0.372,    17.464
32.0,    0.45,    0.7710,    0.0481,    0.0283,    671.876,    0.356,    16.169
33.8,    0.48,    0.7883,    0.0441,    0.0268,    636.082,    0.337,    14.830
35.6,    0.50,    0.8014,    0.0401,    0.0252,    598.051,    0.317,    13.469
37.4,    0.53,    0.8119,    0.0359,    0.0235,    555.546,    0.295,    12.077
39.2,    0.56,    0.8178,    0.0317,    0.0215,    510.059,    0.271,    10.658
40.9,    0.58,    0.8195,    0.0274,    0.0194,    460.097,    0.244,    9.217
42.7,    0.61,    0.8138,    0.0230,    0.0172,    406.406,    0.216,    7.749
44.5,    0.63,    0.7979,    0.0186,    0.0147,    348.242,    0.185,    6.245
46.3,    0.66,    0.7670,    0.0141,    0.0120,    284.857,    0.151,    4.724
48.1,    0.68,    0.6954,    0.0094,    0.0093,    219.236,    0.116,    3.172
49.8,    0.71,    0.5154,    0.0048,    0.0065,    154.360,    0.082,    1.601
51.6,    0.73,    -0.0063,    0.0000,    0.0039,    93.212,    0.050,    -0.013
