# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0836,    0.0659,    2140.904,    1.022,    34.674
2.0,    0.03,    0.0331,    0.0836,    0.0635,    2063.352,    0.985,    34.669
3.9,    0.05,    0.0690,    0.0835,    0.0609,    1979.833,    0.945,    34.656
5.9,    0.08,    0.1078,    0.0835,    0.0585,    1900.043,    0.907,    34.638
7.9,    0.10,    0.1502,    0.0834,    0.0559,    1816.525,    0.867,    34.598
9.9,    0.13,    0.1960,    0.0831,    0.0534,    1735.244,    0.829,    34.487
11.8,    0.15,    0.2447,    0.0826,    0.0510,    1657.691,    0.792,    34.291
13.8,    0.18,    0.2968,    0.0819,    0.0487,    1580.884,    0.755,    33.998
15.8,    0.20,    0.3523,    0.0810,    0.0463,    1504.077,    0.718,    33.593
17.7,    0.23,    0.4099,    0.0795,    0.0440,    1428.761,    0.682,    33.006
19.7,    0.25,    0.4695,    0.0776,    0.0416,    1353.445,    0.646,    32.218
21.7,    0.28,    0.5274,    0.0754,    0.0396,    1286.332,    0.614,    31.275
23.6,    0.30,    0.5810,    0.0727,    0.0378,    1227.422,    0.586,    30.146
25.6,    0.33,    0.6287,    0.0694,    0.0361,    1174.477,    0.561,    28.807
27.6,    0.35,    0.6681,    0.0659,    0.0348,    1130.481,    0.540,    27.361
29.6,    0.38,    0.7006,    0.0622,    0.0335,    1090.213,    0.520,    25.813
31.6,    0.40,    0.7275,    0.0583,    0.0323,    1048.454,    0.501,    24.181
33.5,    0.43,    0.7506,    0.0543,    0.0310,    1006.695,    0.481,    22.544
35.5,    0.45,    0.7711,    0.0503,    0.0296,    960.461,    0.459,    20.871
37.5,    0.48,    0.7888,    0.0461,    0.0280,    909.754,    0.434,    19.150
39.4,    0.50,    0.8034,    0.0419,    0.0263,    853.826,    0.408,    17.397
41.4,    0.53,    0.8140,    0.0376,    0.0245,    794.916,    0.379,    15.622
43.4,    0.55,    0.8212,    0.0333,    0.0225,    730.040,    0.349,    13.816
45.4,    0.58,    0.8240,    0.0288,    0.0203,    658.453,    0.314,    11.966
47.3,    0.60,    0.8177,    0.0243,    0.0179,    582.392,    0.278,    10.066
49.3,    0.63,    0.8049,    0.0196,    0.0153,    497.382,    0.238,    8.127
51.3,    0.65,    0.7700,    0.0148,    0.0126,    409.389,    0.195,    6.147
53.2,    0.68,    0.6958,    0.0100,    0.0097,    316.177,    0.151,    4.132
55.2,    0.71,    0.5167,    0.0050,    0.0068,    222.219,    0.106,    2.082
57.2,    0.73,    -0.0047,    0.0000,    0.0041,    134.226,    0.064,    -0.009
