# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0864,    0.1196,    5911.163,    2.454,    47.414
2.2,    0.02,    0.0186,    0.0864,    0.1154,    5703.113,    2.368,    47.396
4.5,    0.05,    0.0388,    0.0863,    0.1108,    5476.420,    2.274,    47.351
6.7,    0.07,    0.0606,    0.0862,    0.1061,    5244.507,    2.178,    47.289
9.0,    0.10,    0.0848,    0.0860,    0.1010,    4991.715,    2.072,    47.191
11.2,    0.12,    0.1110,    0.0858,    0.0962,    4754.582,    1.974,    47.076
13.5,    0.15,    0.1406,    0.0855,    0.0908,    4488.368,    1.863,    46.906
15.7,    0.17,    0.1734,    0.0851,    0.0855,    4227.373,    1.755,    46.711
17.9,    0.20,    0.2099,    0.0847,    0.0804,    3972.343,    1.649,    46.497
20.2,    0.22,    0.2515,    0.0842,    0.0750,    3708.365,    1.540,    46.235
22.4,    0.25,    0.2956,    0.0837,    0.0705,    3484.655,    1.447,    45.946
24.7,    0.27,    0.3434,    0.0832,    0.0663,    3277.351,    1.361,    45.639
26.9,    0.30,    0.3950,    0.0825,    0.0624,    3082.723,    1.280,    45.261
29.1,    0.32,    0.4488,    0.0806,    0.0581,    2870.945,    1.192,    44.211
31.4,    0.35,    0.5100,    0.0776,    0.0531,    2622.626,    1.089,    42.610
33.6,    0.37,    0.5761,    0.0743,    0.0482,    2380.274,    0.988,    40.772
35.9,    0.40,    0.6477,    0.0706,    0.0434,    2144.633,    0.890,    38.726
38.1,    0.42,    0.6861,    0.0661,    0.0408,    2016.372,    0.837,    36.297
40.4,    0.45,    0.7135,    0.0609,    0.0383,    1891.841,    0.785,    33.446
42.6,    0.47,    0.7368,    0.0557,    0.0357,    1765.817,    0.733,    30.546
44.8,    0.50,    0.7594,    0.0503,    0.0330,    1630.100,    0.677,    27.610
47.1,    0.52,    0.7701,    0.0453,    0.0307,    1518.991,    0.631,    24.848
49.3,    0.55,    0.7861,    0.0402,    0.0280,    1385.510,    0.575,    22.085
51.5,    0.57,    0.7920,    0.0351,    0.0254,    1252.776,    0.520,    19.243
53.8,    0.60,    0.7898,    0.0297,    0.0224,    1109.601,    0.461,    16.285
56.1,    0.62,    0.7753,    0.0240,    0.0192,    951.513,    0.395,    13.158
58.3,    0.65,    0.7364,    0.0182,    0.0160,    788.950,    0.327,    9.964
60.5,    0.67,    0.6506,    0.0123,    0.0127,    625.642,    0.260,    6.726
62.8,    0.70,    0.4692,    0.0062,    0.0092,    454.877,    0.189,    3.403
65.0,    0.72,    -0.0008,    0.0000,    0.0059,    290.823,    0.121,    -0.004
