# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0777,    0.0290,    60.402,    0.072,    5.155
0.8,    0.03,    0.0664,    0.0772,    0.0294,    61.147,    0.073,    5.129
1.6,    0.05,    0.1299,    0.0767,    0.0299,    61.893,    0.074,    5.093
2.4,    0.08,    0.1905,    0.0761,    0.0303,    63.384,    0.075,    5.053
3.2,    0.10,    0.2481,    0.0754,    0.0307,    64.130,    0.076,    5.004
4.0,    0.13,    0.3027,    0.0745,    0.0311,    64.876,    0.077,    4.946
4.7,    0.15,    0.3541,    0.0735,    0.0315,    65.622,    0.078,    4.880
5.5,    0.18,    0.4025,    0.0723,    0.0318,    66.367,    0.079,    4.800
6.3,    0.20,    0.4478,    0.0709,    0.0321,    66.367,    0.080,    4.706
7.2,    0.23,    0.4899,    0.0693,    0.0322,    67.113,    0.080,    4.604
7.9,    0.25,    0.5290,    0.0675,    0.0323,    67.113,    0.080,    4.484
8.7,    0.28,    0.5647,    0.0654,    0.0322,    67.113,    0.080,    4.346
9.5,    0.30,    0.5973,    0.0630,    0.0320,    66.367,    0.080,    4.181
10.3,    0.33,    0.6263,    0.0603,    0.0317,    65.622,    0.079,    4.008
11.1,    0.35,    0.6518,    0.0574,    0.0312,    64.876,    0.078,    3.812
11.9,    0.38,    0.6738,    0.0542,    0.0305,    63.384,    0.076,    3.599
12.7,    0.40,    0.6921,    0.0508,    0.0297,    61.893,    0.074,    3.372
13.5,    0.43,    0.7071,    0.0474,    0.0288,    59.656,    0.072,    3.145
14.3,    0.46,    0.7187,    0.0438,    0.0278,    57.419,    0.069,    2.909
15.1,    0.48,    0.7275,    0.0402,    0.0266,    55.182,    0.066,    2.669
15.9,    0.51,    0.7334,    0.0365,    0.0252,    52.199,    0.063,    2.424
16.6,    0.53,    0.7366,    0.0327,    0.0236,    49.216,    0.059,    2.175
17.4,    0.56,    0.7372,    0.0288,    0.0218,    45.488,    0.054,    1.917
18.2,    0.58,    0.7342,    0.0249,    0.0197,    41.013,    0.049,    1.650
19.0,    0.61,    0.7257,    0.0208,    0.0174,    36.539,    0.043,    1.383
19.8,    0.63,    0.7090,    0.0167,    0.0149,    31.319,    0.037,    1.112
20.6,    0.66,    0.6742,    0.0126,    0.0123,    25.354,    0.030,    0.832
21.4,    0.68,    0.6006,    0.0084,    0.0096,    20.134,    0.024,    0.556
22.2,    0.71,    0.4344,    0.0042,    0.0068,    14.168,    0.017,    0.276
23.0,    0.73,    -0.0027,    0.0000,    0.0043,    8.948,    0.011,    0.000
