# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0960,0.0424,6154.261,4.897,161.680
2.0,0.02,0.0514,0.0960,0.0430,6238.525,4.964,161.728
4.0,0.05,0.1014,0.0961,0.0436,6328.009,5.036,161.782
5.9,0.07,0.1499,0.0961,0.0443,6421.967,5.111,161.826
7.9,0.09,0.1968,0.0961,0.0450,6520.400,5.189,161.866
9.9,0.12,0.2424,0.0956,0.0454,6581.547,5.238,160.946
11.9,0.14,0.2863,0.0945,0.0456,6611.375,5.261,159.171
13.9,0.16,0.3288,0.0932,0.0457,6621.815,5.269,156.933
15.9,0.18,0.3699,0.0915,0.0456,6608.392,5.259,154.135
17.8,0.21,0.4096,0.0894,0.0452,6560.667,5.221,150.635
19.8,0.23,0.4494,0.0871,0.0446,6468.201,5.147,146.636
21.8,0.25,0.4895,0.0844,0.0437,6333.229,5.040,142.170
23.8,0.28,0.5284,0.0814,0.0426,6175.886,4.914,137.183
25.7,0.30,0.5652,0.0780,0.0413,5988.716,4.766,131.347
27.8,0.32,0.5993,0.0740,0.0398,5767.989,4.590,124.564
29.7,0.35,0.6317,0.0697,0.0381,5528.619,4.400,117.451
31.7,0.37,0.6619,0.0654,0.0364,5281.792,4.203,110.227
33.7,0.39,0.6871,0.0612,0.0349,5055.099,4.023,103.074
35.7,0.41,0.7100,0.0569,0.0332,4820.204,3.835,95.913
37.6,0.44,0.7299,0.0526,0.0315,4573.377,3.639,88.631
39.7,0.46,0.7461,0.0482,0.0298,4318.348,3.436,81.260
41.6,0.48,0.7593,0.0435,0.0277,4019.322,3.198,73.311
43.6,0.51,0.7687,0.0385,0.0254,3678.537,2.927,64.837
45.6,0.53,0.7704,0.0333,0.0229,3321.347,2.643,56.128
47.6,0.55,0.7685,0.0280,0.0201,2917.178,2.321,47.120
49.6,0.58,0.7485,0.0226,0.0174,2521.957,2.007,38.090
51.5,0.60,0.7062,0.0172,0.0145,2108.839,1.678,28.896
53.5,0.62,0.6241,0.0116,0.0115,1671.113,1.330,19.483
55.5,0.64,0.4476,0.0059,0.0084,1225.185,0.975,9.884
57.5,0.67,-0.0023,0.0000,0.0059,858.301,0.683,-0.036
