# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.0471,1354.937,1.848,53.312
1.2,0.02,0.0474,0.0917,0.0446,1283.349,1.751,52.533
2.3,0.05,0.0980,0.0901,0.0424,1222.202,1.667,51.653
3.5,0.07,0.1503,0.0884,0.0407,1172.240,1.599,50.683
4.6,0.09,0.2036,0.0866,0.0393,1130.481,1.542,49.633
5.8,0.12,0.2571,0.0846,0.0380,1093.196,1.492,48.508
7.0,0.14,0.3103,0.0825,0.0368,1060.385,1.446,47.298
8.1,0.16,0.3629,0.0803,0.0357,1028.320,1.403,45.995
9.3,0.18,0.4142,0.0778,0.0347,998.492,1.362,44.602
10.4,0.21,0.4637,0.0752,0.0337,970.156,1.323,43.126
11.6,0.23,0.5107,0.0725,0.0328,942.565,1.286,41.551
12.7,0.25,0.5547,0.0696,0.0318,916.465,1.251,39.896
13.9,0.28,0.5953,0.0666,0.0310,891.111,1.216,38.148
15.1,0.30,0.6320,0.0633,0.0301,865.012,1.180,36.302
16.2,0.32,0.6642,0.0600,0.0292,839.658,1.146,34.380
17.4,0.35,0.6926,0.0566,0.0283,813.559,1.110,32.414
18.6,0.37,0.7183,0.0531,0.0273,785.222,1.071,30.408
19.7,0.39,0.7417,0.0495,0.0262,753.157,1.027,28.349
20.9,0.42,0.7627,0.0458,0.0249,717.363,0.979,26.240
22.0,0.44,0.7812,0.0420,0.0236,678.587,0.926,24.078
23.2,0.46,0.7961,0.0382,0.0221,636.828,0.869,21.881
24.3,0.48,0.8082,0.0342,0.0205,591.340,0.806,19.630
25.5,0.51,0.8170,0.0302,0.0188,540.632,0.738,17.330
26.6,0.53,0.8216,0.0261,0.0169,486.196,0.663,14.986
27.8,0.55,0.8178,0.0220,0.0149,428.777,0.584,12.597
29.0,0.58,0.8009,0.0177,0.0128,367.630,0.502,10.164
30.1,0.60,0.7672,0.0134,0.0105,301.263,0.411,7.678
31.3,0.62,0.6991,0.0090,0.0080,230.421,0.314,5.151
32.5,0.65,0.5319,0.0045,0.0055,158.088,0.215,2.584
33.6,0.67,0.0005,0.0000,0.0033,95.450,0.130,0.000
