# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1727,    0.3048,    13471.814,    10.720,    112.464
3.0,    0.04,    0.0257,    0.1733,    0.2968,    13120.589,    10.441,    112.829
6.0,    0.09,    0.0532,    0.1737,    0.2880,    12732.080,    10.132,    113.105
9.0,    0.13,    0.0825,    0.1740,    0.2790,    12333.876,    9.815,    113.314
12.0,    0.18,    0.1140,    0.1742,    0.2695,    11913.301,    9.480,    113.412
15.0,    0.22,    0.1479,    0.1742,    0.2596,    11475.575,    9.132,    113.399
18.0,    0.26,    0.1844,    0.1740,    0.2495,    11027.410,    8.775,    113.256
21.0,    0.31,    0.2241,    0.1735,    0.2389,    10559.110,    8.402,    112.967
24.0,    0.35,    0.2669,    0.1729,    0.2284,    10097.522,    8.035,    112.544
27.0,    0.40,    0.3131,    0.1720,    0.2179,    9631.460,    7.664,    111.971
29.9,    0.44,    0.3628,    0.1709,    0.2077,    9178.820,    7.304,    111.263
32.9,    0.48,    0.4164,    0.1695,    0.1974,    8725.434,    6.944,    110.356
35.9,    0.53,    0.4743,    0.1678,    0.1872,    8272.049,    6.583,    109.248
38.9,    0.57,    0.5359,    0.1658,    0.1773,    7835.814,    6.236,    107.941
41.9,    0.62,    0.6006,    0.1634,    0.1679,    7422.697,    5.907,    106.406
44.9,    0.66,    0.6670,    0.1605,    0.1592,    7034.933,    5.598,    104.524
47.9,    0.71,    0.7281,    0.1534,    0.1486,    6566.633,    5.226,    99.858
50.9,    0.75,    0.7734,    0.1432,    0.1387,    6131.144,    4.879,    93.204
53.9,    0.79,    0.8010,    0.1323,    0.1311,    5792.597,    4.610,    86.131
56.9,    0.84,    0.8240,    0.1216,    0.1235,    5460.760,    4.346,    79.143
59.9,    0.88,    0.8446,    0.1106,    0.1154,    5102.079,    4.060,    71.994
62.9,    0.93,    0.8631,    0.0994,    0.1066,    4712.077,    3.750,    64.708
65.8,    0.97,    0.8798,    0.0880,    0.0970,    4286.283,    3.411,    57.271
68.8,    1.01,    0.8947,    0.0763,    0.0864,    3820.220,    3.040,    49.660
71.8,    1.06,    0.9070,    0.0643,    0.0750,    3314.636,    2.638,    41.858
74.8,    1.10,    0.9136,    0.0520,    0.0627,    2771.766,    2.206,    33.851
77.8,    1.15,    0.9101,    0.0395,    0.0497,    2196.832,    1.748,    25.697
80.8,    1.19,    0.8809,    0.0267,    0.0361,    1596.543,    1.271,    17.410
83.8,    1.23,    0.7583,    0.0136,    0.0222,    980.595,    0.780,    8.874
86.8,    1.28,    0.0008,    0.0000,    0.0091,    400.441,    0.318,    0.004
