# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1531,    0.0964,    2.237,    0.024,    0.694
0.3,    0.04,    0.0690,    0.1534,    0.0985,    2.237,    0.024,    0.694
0.5,    0.09,    0.1351,    0.1536,    0.1008,    2.237,    0.025,    0.694
0.8,    0.13,    0.1982,    0.1539,    0.1032,    2.983,    0.025,    0.694
1.0,    0.18,    0.2583,    0.1542,    0.1058,    2.983,    0.026,    0.698
1.3,    0.22,    0.3154,    0.1545,    0.1086,    2.983,    0.027,    0.698
1.5,    0.27,    0.3693,    0.1548,    0.1114,    2.983,    0.027,    0.698
1.7,    0.31,    0.4204,    0.1550,    0.1144,    2.983,    0.028,    0.703
2.0,    0.35,    0.4683,    0.1552,    0.1175,    2.983,    0.029,    0.703
2.2,    0.40,    0.5134,    0.1553,    0.1207,    2.983,    0.029,    0.703
2.5,    0.44,    0.5554,    0.1553,    0.1239,    2.983,    0.030,    0.703
2.8,    0.49,    0.5947,    0.1550,    0.1271,    2.983,    0.031,    0.703
3.0,    0.53,    0.6313,    0.1540,    0.1297,    2.983,    0.032,    0.698
3.3,    0.58,    0.6656,    0.1517,    0.1313,    3.728,    0.032,    0.685
3.5,    0.62,    0.6971,    0.1480,    0.1318,    3.728,    0.032,    0.667
3.8,    0.66,    0.7258,    0.1429,    0.1309,    2.983,    0.032,    0.645
4.0,    0.71,    0.7517,    0.1359,    0.1282,    2.983,    0.031,    0.614
4.2,    0.75,    0.7748,    0.1265,    0.1231,    2.983,    0.030,    0.574
4.5,    0.80,    0.7940,    0.1170,    0.1176,    2.983,    0.029,    0.529
4.8,    0.84,    0.8097,    0.1074,    0.1117,    2.983,    0.027,    0.485
5.0,    0.89,    0.8222,    0.0976,    0.1052,    2.983,    0.026,    0.440
5.3,    0.93,    0.8319,    0.0876,    0.0980,    2.237,    0.024,    0.396
5.5,    0.98,    0.8392,    0.0774,    0.0900,    2.237,    0.022,    0.351
5.8,    1.02,    0.8447,    0.0669,    0.0808,    2.237,    0.020,    0.302
6.0,    1.06,    0.8477,    0.0562,    0.0705,    1.491,    0.017,    0.254
6.3,    1.11,    0.8453,    0.0452,    0.0592,    1.491,    0.014,    0.205
6.5,    1.15,    0.8327,    0.0341,    0.0472,    1.491,    0.012,    0.156
6.8,    1.20,    0.7915,    0.0230,    0.0348,    0.746,    0.008,    0.102
7.0,    1.24,    0.6597,    0.0117,    0.0220,    0.746,    0.005,    0.053
7.3,    1.29,    -0.0022,    0.0000,    0.0100,    0.000,    0.002,    0.000
