# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1130,    0.0618,    5471.200,    3.732,    120.551
2.3,    0.03,    0.0495,    0.1131,    0.0625,    5530.856,    3.773,    120.631
4.6,    0.05,    0.0979,    0.1131,    0.0632,    5594.240,    3.816,    120.711
6.8,    0.08,    0.1452,    0.1132,    0.0640,    5663.591,    3.863,    120.800
9.1,    0.11,    0.1913,    0.1133,    0.0648,    5735.923,    3.912,    120.898
11.4,    0.14,    0.2620,    0.1130,    0.0590,    5220.645,    3.561,    120.582
13.6,    0.16,    0.2799,    0.1135,    0.0665,    5890.283,    4.018,    121.103
15.9,    0.19,    0.3491,    0.1132,    0.0621,    5495.808,    3.749,    120.818
18.1,    0.22,    0.3856,    0.1134,    0.0643,    5692.673,    3.883,    120.938
20.4,    0.25,    0.4173,    0.1135,    0.0669,    5923.840,    4.041,    121.067
22.7,    0.27,    0.4427,    0.1128,    0.0696,    6165.447,    4.205,    120.307
24.9,    0.30,    0.4833,    0.1106,    0.0688,    6090.877,    4.155,    117.962
27.2,    0.33,    0.5250,    0.1078,    0.0674,    5965.599,    4.069,    115.040
29.5,    0.36,    0.5664,    0.1047,    0.0657,    5814.968,    3.967,    111.682
31.8,    0.38,    0.6068,    0.1007,    0.0635,    5624.814,    3.837,    107.460
34.0,    0.41,    0.6432,    0.0957,    0.0610,    5404.087,    3.686,    102.149
36.3,    0.44,    0.6746,    0.0900,    0.0584,    5166.209,    3.524,    96.002
38.6,    0.46,    0.7026,    0.0839,    0.0555,    4915.654,    3.353,    89.547
40.9,    0.49,    0.7272,    0.0779,    0.0527,    4668.081,    3.184,    83.124
43.1,    0.52,    0.7482,    0.0719,    0.0499,    4422.000,    3.016,    76.754
45.4,    0.55,    0.7738,    0.0652,    0.0461,    4077.487,    2.781,    69.543
47.7,    0.57,    0.8022,    0.0581,    0.0416,    3683.757,    2.513,    62.026
49.9,    0.60,    0.8296,    0.0509,    0.0369,    3264.674,    2.227,    54.259
52.2,    0.63,    0.8422,    0.0441,    0.0329,    2912.704,    1.987,    47.013
54.4,    0.66,    0.8447,    0.0373,    0.0289,    2562.225,    1.748,    39.745
56.7,    0.68,    0.8333,    0.0303,    0.0248,    2196.832,    1.499,    32.276
59.0,    0.71,    0.8086,    0.0231,    0.0203,    1798.628,    1.227,    24.656
61.2,    0.74,    0.7325,    0.0156,    0.0157,    1393.713,    0.951,    16.663
63.5,    0.77,    0.5556,    0.0080,    0.0110,    972.393,    0.663,    8.509
65.8,    0.79,    0.0013,    0.0000,    0.0068,    604.763,    0.412,    0.013
