# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1095,    0.0474,    11.931,    0.058,    2.384
0.3,    0.03,    0.0627,    0.1088,    0.0480,    12.677,    0.059,    2.371
0.7,    0.06,    0.1230,    0.1079,    0.0486,    12.677,    0.060,    2.349
1.0,    0.08,    0.1808,    0.1068,    0.0490,    12.677,    0.060,    2.326
1.3,    0.11,    0.2361,    0.1055,    0.0495,    12.677,    0.061,    2.300
1.7,    0.14,    0.2888,    0.1040,    0.0498,    12.677,    0.061,    2.264
2.0,    0.17,    0.3389,    0.1022,    0.0501,    12.677,    0.062,    2.224
2.3,    0.19,    0.3864,    0.1002,    0.0502,    12.677,    0.062,    2.184
2.6,    0.22,    0.4310,    0.0979,    0.0503,    12.677,    0.062,    2.131
3.0,    0.25,    0.4729,    0.0954,    0.0502,    12.677,    0.062,    2.077
3.3,    0.28,    0.5118,    0.0926,    0.0501,    12.677,    0.062,    2.015
3.6,    0.30,    0.5476,    0.0896,    0.0498,    12.677,    0.061,    1.948
3.9,    0.33,    0.5803,    0.0862,    0.0493,    12.677,    0.061,    1.877
4.2,    0.36,    0.6099,    0.0827,    0.0487,    12.677,    0.060,    1.802
4.6,    0.39,    0.6362,    0.0788,    0.0480,    12.677,    0.059,    1.717
4.9,    0.41,    0.6592,    0.0746,    0.0470,    11.931,    0.058,    1.624
5.2,    0.44,    0.6789,    0.0700,    0.0456,    11.931,    0.056,    1.526
5.6,    0.47,    0.6953,    0.0652,    0.0441,    11.185,    0.054,    1.419
5.9,    0.50,    0.7086,    0.0604,    0.0424,    11.185,    0.052,    1.317
6.2,    0.53,    0.7192,    0.0554,    0.0405,    10.440,    0.050,    1.205
6.6,    0.55,    0.7274,    0.0503,    0.0383,    9.694,    0.047,    1.094
6.9,    0.58,    0.7333,    0.0451,    0.0358,    8.948,    0.044,    0.983
7.2,    0.61,    0.7364,    0.0398,    0.0329,    8.203,    0.041,    0.867
7.6,    0.64,    0.7355,    0.0344,    0.0297,    7.457,    0.037,    0.747
7.9,    0.66,    0.7304,    0.0288,    0.0262,    6.711,    0.032,    0.627
8.2,    0.69,    0.7146,    0.0232,    0.0224,    5.966,    0.028,    0.503
8.5,    0.72,    0.6793,    0.0175,    0.0185,    4.474,    0.023,    0.383
8.9,    0.75,    0.6073,    0.0117,    0.0144,    3.728,    0.018,    0.254
9.2,    0.77,    0.4477,    0.0059,    0.0102,    2.983,    0.013,    0.129
9.5,    0.80,    -0.0006,    0.0000,    0.0064,    1.491,    0.008,    0.000
