# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1178,    0.1924,    1330.329,    0.669,    14.466
2.4,    0.04,    0.0356,    0.1224,    0.1479,    1022.355,    0.514,    15.031
4.8,    0.09,    0.0720,    0.1224,    0.1463,    1011.169,    0.508,    15.035
7.2,    0.13,    0.1092,    0.1225,    0.1446,    999.984,    0.503,    15.048
9.7,    0.17,    0.1476,    0.1228,    0.1430,    988.798,    0.497,    15.075
12.1,    0.21,    0.1870,    0.1231,    0.1415,    978.358,    0.492,    15.115
14.5,    0.26,    0.2276,    0.1235,    0.1399,    967.918,    0.486,    15.164
16.9,    0.30,    0.2694,    0.1239,    0.1384,    956.733,    0.481,    15.217
19.4,    0.34,    0.3125,    0.1243,    0.1368,    946.293,    0.476,    15.271
21.8,    0.39,    0.3577,    0.1248,    0.1350,    933.616,    0.469,    15.333
24.2,    0.43,    0.4044,    0.1253,    0.1332,    920.939,    0.463,    15.391
26.6,    0.47,    0.4538,    0.1258,    0.1311,    906.771,    0.456,    15.449
29.1,    0.52,    0.5059,    0.1261,    0.1286,    889.620,    0.447,    15.493
31.5,    0.56,    0.5604,    0.1262,    0.1259,    870.232,    0.437,    15.507
33.9,    0.60,    0.6140,    0.1256,    0.1231,    850.844,    0.428,    15.422
36.3,    0.64,    0.6589,    0.1232,    0.1205,    833.692,    0.419,    15.124
38.7,    0.69,    0.6992,    0.1190,    0.1171,    809.830,    0.407,    14.621
41.1,    0.73,    0.7383,    0.1132,    0.1120,    774.782,    0.389,    13.896
43.6,    0.77,    0.7779,    0.1057,    0.1051,    727.057,    0.365,    12.984
46.0,    0.82,    0.8029,    0.0974,    0.0991,    685.298,    0.344,    11.966
48.4,    0.86,    0.8189,    0.0887,    0.0931,    644.285,    0.324,    10.894
50.8,    0.90,    0.8328,    0.0797,    0.0864,    598.051,    0.300,    9.795
53.2,    0.95,    0.8439,    0.0706,    0.0791,    547.344,    0.275,    8.670
55.7,    0.99,    0.8506,    0.0612,    0.0711,    492.162,    0.247,    7.513
58.1,    1.03,    0.8517,    0.0516,    0.0625,    431.760,    0.217,    6.334
60.5,    1.07,    0.8451,    0.0417,    0.0530,    366.884,    0.184,    5.124
62.9,    1.12,    0.8246,    0.0316,    0.0428,    296.043,    0.149,    3.883
65.4,    1.16,    0.7749,    0.0213,    0.0319,    220.727,    0.111,    2.616
67.8,    1.20,    0.6341,    0.0108,    0.0205,    141.683,    0.071,    1.326
70.2,    1.25,    0.0068,    0.0001,    0.0092,    64.130,    0.032,    0.004
