# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1070,    0.3131,    3841.100,    1.595,    19.265
3.0,    0.04,    0.0193,    0.1124,    0.2498,    3064.826,    1.272,    20.226
5.9,    0.09,    0.0398,    0.1123,    0.2428,    2977.580,    1.236,    20.222
8.8,    0.13,    0.0614,    0.1124,    0.2360,    2894.061,    1.202,    20.231
11.7,    0.17,    0.0846,    0.1126,    0.2289,    2807.560,    1.166,    20.271
14.7,    0.21,    0.1100,    0.1131,    0.2210,    2710.619,    1.125,    20.351
17.6,    0.26,    0.1380,    0.1138,    0.2125,    2606.967,    1.082,    20.475
20.5,    0.30,    0.1695,    0.1147,    0.2035,    2496.603,    1.037,    20.644
23.4,    0.34,    0.2044,    0.1159,    0.1949,    2390.714,    0.993,    20.853
26.4,    0.39,    0.2435,    0.1173,    0.1863,    2284.824,    0.949,    21.107
29.3,    0.43,    0.2888,    0.1188,    0.1768,    2169.241,    0.900,    21.383
32.2,    0.47,    0.3397,    0.1203,    0.1675,    2054.403,    0.853,    21.654
35.1,    0.52,    0.3970,    0.1220,    0.1584,    1943.294,    0.807,    21.952
38.1,    0.56,    0.4600,    0.1236,    0.1501,    1840.387,    0.764,    22.237
41.0,    0.60,    0.5257,    0.1248,    0.1428,    1751.649,    0.727,    22.455
43.9,    0.64,    0.5870,    0.1246,    0.1368,    1677.825,    0.697,    22.419
46.8,    0.69,    0.6466,    0.1219,    0.1296,    1589.832,    0.660,    21.939
49.8,    0.73,    0.7087,    0.1171,    0.1207,    1480.214,    0.615,    21.071
52.7,    0.77,    0.7778,    0.1103,    0.1097,    1345.243,    0.559,    19.848
55.7,    0.82,    0.8033,    0.1018,    0.1035,    1269.181,    0.527,    18.322
58.6,    0.86,    0.8210,    0.0928,    0.0971,    1190.883,    0.495,    16.694
61.5,    0.90,    0.8370,    0.0835,    0.0900,    1104.382,    0.459,    15.026
64.5,    0.95,    0.8506,    0.0740,    0.0822,    1008.932,    0.419,    13.314
67.4,    0.99,    0.8601,    0.0642,    0.0738,    905.280,    0.376,    11.556
70.3,    1.03,    0.8643,    0.0543,    0.0647,    794.170,    0.330,    9.764
73.2,    1.07,    0.8619,    0.0440,    0.0549,    673.367,    0.280,    7.927
76.2,    1.12,    0.8469,    0.0335,    0.0443,    542.870,    0.225,    6.036
79.1,    1.16,    0.8046,    0.0228,    0.0328,    402.678,    0.167,    4.097
82.0,    1.20,    0.6707,    0.0116,    0.0208,    255.029,    0.106,    2.086
84.9,    1.25,    0.0056,    0.0000,    0.0090,    110.364,    0.046,    0.009
