# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1225,    0.1457,    721.837,    0.405,    12.041
2.1,    0.04,    0.0516,    0.1269,    0.1058,    524.227,    0.294,    12.482
4.3,    0.09,    0.1024,    0.1270,    0.1066,    527.956,    0.297,    12.491
6.5,    0.13,    0.1524,    0.1272,    0.1075,    532.430,    0.299,    12.504
8.7,    0.17,    0.2015,    0.1273,    0.1086,    537.650,    0.302,    12.522
10.8,    0.21,    0.2497,    0.1276,    0.1098,    543.615,    0.305,    12.544
13.0,    0.26,    0.2969,    0.1278,    0.1109,    549.581,    0.309,    12.562
15.2,    0.30,    0.3430,    0.1279,    0.1122,    555.546,    0.312,    12.580
17.3,    0.34,    0.3883,    0.1281,    0.1134,    561.512,    0.316,    12.593
19.5,    0.39,    0.4329,    0.1282,    0.1146,    567.478,    0.319,    12.611
21.6,    0.43,    0.4770,    0.1283,    0.1156,    572.698,    0.322,    12.620
23.8,    0.47,    0.5207,    0.1283,    0.1165,    577.172,    0.324,    12.615
26.0,    0.52,    0.5645,    0.1281,    0.1170,    579.409,    0.326,    12.593
28.2,    0.56,    0.6086,    0.1274,    0.1170,    579.409,    0.326,    12.531
30.3,    0.60,    0.6515,    0.1259,    0.1162,    575.680,    0.323,    12.375
32.5,    0.64,    0.6876,    0.1227,    0.1151,    569.715,    0.320,    12.068
34.6,    0.69,    0.7196,    0.1181,    0.1129,    559.275,    0.314,    11.614
36.8,    0.73,    0.7497,    0.1119,    0.1090,    539.887,    0.303,    10.996
39.0,    0.77,    0.7795,    0.1041,    0.1033,    511.550,    0.288,    10.240
41.1,    0.82,    0.8013,    0.0959,    0.0977,    483.959,    0.272,    9.426
43.3,    0.86,    0.8165,    0.0873,    0.0918,    454.877,    0.256,    8.581
45.5,    0.90,    0.8294,    0.0784,    0.0853,    422.812,    0.237,    7.709
47.6,    0.95,    0.8392,    0.0694,    0.0782,    387.018,    0.217,    6.824
49.8,    0.99,    0.8445,    0.0601,    0.0704,    348.242,    0.196,    5.912
51.9,    1.03,    0.8441,    0.0507,    0.0619,    306.483,    0.172,    4.982
54.1,    1.07,    0.8356,    0.0410,    0.0527,    260.995,    0.147,    4.030
56.3,    1.12,    0.8129,    0.0310,    0.0427,    211.033,    0.119,    3.051
58.4,    1.16,    0.7613,    0.0210,    0.0320,    158.834,    0.089,    2.068
60.6,    1.20,    0.6169,    0.0106,    0.0206,    102.161,    0.057,    1.036
62.8,    1.25,    0.0067,    0.0001,    0.0095,    46.979,    0.026,    0.004
