# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1295,    0.0805,    81.281,    0.078,    4.404
1.3,    0.04,    0.0674,    0.1296,    0.0825,    82.773,    0.079,    4.408
2.5,    0.09,    0.1315,    0.1297,    0.0845,    85.010,    0.081,    4.413
3.8,    0.13,    0.1924,    0.1298,    0.0867,    87.247,    0.083,    4.417
5.1,    0.17,    0.2502,    0.1299,    0.0890,    89.484,    0.086,    4.417
6.3,    0.21,    0.3049,    0.1299,    0.0914,    92.467,    0.088,    4.422
7.6,    0.26,    0.3566,    0.1300,    0.0938,    94.704,    0.090,    4.422
8.9,    0.30,    0.4052,    0.1300,    0.0963,    96.941,    0.093,    4.422
10.1,    0.34,    0.4510,    0.1299,    0.0988,    99.924,    0.095,    4.417
11.4,    0.39,    0.4938,    0.1297,    0.1014,    102.161,    0.098,    4.413
12.7,    0.43,    0.5339,    0.1294,    0.1039,    104.398,    0.100,    4.404
14.0,    0.47,    0.5715,    0.1288,    0.1063,    107.381,    0.102,    4.381
15.2,    0.51,    0.6067,    0.1279,    0.1085,    109.618,    0.104,    4.350
16.5,    0.56,    0.6400,    0.1263,    0.1100,    111.109,    0.106,    4.297
17.8,    0.60,    0.6713,    0.1237,    0.1106,    111.855,    0.107,    4.208
19.0,    0.64,    0.6986,    0.1198,    0.1103,    111.109,    0.106,    4.079
20.3,    0.69,    0.7222,    0.1147,    0.1090,    109.618,    0.105,    3.901
21.6,    0.73,    0.7438,    0.1081,    0.1060,    106.635,    0.102,    3.679
22.9,    0.77,    0.7636,    0.1003,    0.1014,    102.161,    0.098,    3.412
24.1,    0.81,    0.7791,    0.0922,    0.0965,    96.941,    0.093,    3.136
25.4,    0.86,    0.7888,    0.0838,    0.0911,    91.721,    0.088,    2.851
26.7,    0.90,    0.7954,    0.0753,    0.0852,    85.755,    0.082,    2.562
27.9,    0.94,    0.7986,    0.0665,    0.0786,    79.044,    0.076,    2.264
29.2,    0.99,    0.7970,    0.0575,    0.0712,    71.587,    0.068,    1.957
30.5,    1.03,    0.7907,    0.0484,    0.0629,    63.384,    0.061,    1.646
31.8,    1.07,    0.7769,    0.0391,    0.0539,    54.436,    0.052,    1.330
33.0,    1.11,    0.7508,    0.0296,    0.0440,    43.996,    0.042,    1.005
34.3,    1.16,    0.6933,    0.0199,    0.0333,    33.556,    0.032,    0.681
35.6,    1.20,    0.5487,    0.0101,    0.0220,    22.371,    0.021,    0.343
36.8,    1.24,    0.0034,    0.0000,    0.0109,    11.185,    0.011,    0.000
