# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1293,    0.0820,    28.337,    0.039,    2.157
0.9,    0.04,    0.0662,    0.1294,    0.0839,    29.082,    0.040,    2.157
1.8,    0.09,    0.1293,    0.1295,    0.0859,    29.828,    0.041,    2.157
2.7,    0.13,    0.1895,    0.1295,    0.0880,    30.574,    0.041,    2.157
3.6,    0.17,    0.2466,    0.1296,    0.0902,    31.319,    0.042,    2.162
4.5,    0.21,    0.3009,    0.1296,    0.0924,    32.065,    0.044,    2.162
5.3,    0.26,    0.3522,    0.1296,    0.0947,    32.811,    0.045,    2.162
6.2,    0.30,    0.4007,    0.1296,    0.0971,    33.556,    0.046,    2.162
7.1,    0.34,    0.4464,    0.1295,    0.0995,    34.302,    0.047,    2.157
8.0,    0.39,    0.4893,    0.1292,    0.1020,    35.048,    0.048,    2.153
8.9,    0.43,    0.5295,    0.1289,    0.1044,    35.794,    0.049,    2.148
9.8,    0.47,    0.5671,    0.1282,    0.1067,    36.539,    0.050,    2.140
10.7,    0.51,    0.6026,    0.1272,    0.1087,    37.285,    0.051,    2.122
11.6,    0.56,    0.6360,    0.1254,    0.1100,    38.031,    0.052,    2.091
12.5,    0.60,    0.6676,    0.1227,    0.1104,    38.031,    0.052,    2.046
13.4,    0.64,    0.6951,    0.1187,    0.1099,    38.031,    0.052,    1.979
14.3,    0.69,    0.7183,    0.1136,    0.1085,    37.285,    0.051,    1.895
15.1,    0.73,    0.7392,    0.1070,    0.1056,    36.539,    0.050,    1.784
16.0,    0.77,    0.7582,    0.0992,    0.1011,    35.048,    0.048,    1.655
16.9,    0.82,    0.7723,    0.0912,    0.0962,    33.556,    0.045,    1.521
17.8,    0.86,    0.7799,    0.0828,    0.0911,    31.319,    0.043,    1.379
18.7,    0.90,    0.7840,    0.0742,    0.0853,    29.828,    0.040,    1.237
19.6,    0.94,    0.7842,    0.0655,    0.0788,    27.591,    0.037,    1.090
20.5,    0.99,    0.7798,    0.0565,    0.0715,    24.608,    0.034,    0.943
21.4,    1.03,    0.7711,    0.0474,    0.0633,    21.625,    0.030,    0.792
22.3,    1.07,    0.7553,    0.0382,    0.0542,    18.642,    0.026,    0.636
23.2,    1.12,    0.7275,    0.0288,    0.0442,    14.914,    0.021,    0.480
24.1,    1.16,    0.6689,    0.0194,    0.0336,    11.931,    0.016,    0.325
24.9,    1.20,    0.5241,    0.0098,    0.0224,    7.457,    0.011,    0.165
25.8,    1.24,    -0.0018,    0.0000,    0.0114,    3.728,    0.005,    0.000
