# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1293,    0.0817,    5.220,    0.013,    0.703
0.5,    0.04,    0.0664,    0.1294,    0.0836,    5.220,    0.013,    0.703
1.0,    0.09,    0.1298,    0.1295,    0.0856,    5.220,    0.013,    0.703
1.5,    0.13,    0.1901,    0.1295,    0.0877,    5.966,    0.014,    0.707
2.1,    0.17,    0.2474,    0.1296,    0.0899,    5.966,    0.014,    0.707
2.5,    0.21,    0.3017,    0.1296,    0.0921,    5.966,    0.014,    0.707
3.0,    0.26,    0.3532,    0.1295,    0.0944,    5.966,    0.015,    0.707
3.6,    0.30,    0.4018,    0.1295,    0.0968,    5.966,    0.015,    0.703
4.1,    0.34,    0.4475,    0.1293,    0.0992,    6.711,    0.015,    0.703
4.6,    0.39,    0.4905,    0.1291,    0.1016,    6.711,    0.016,    0.703
5.1,    0.43,    0.5306,    0.1287,    0.1040,    6.711,    0.016,    0.698
5.6,    0.47,    0.5682,    0.1280,    0.1063,    6.711,    0.016,    0.698
6.1,    0.51,    0.6035,    0.1269,    0.1082,    6.711,    0.017,    0.689
6.6,    0.56,    0.6368,    0.1250,    0.1095,    6.711,    0.017,    0.681
7.1,    0.60,    0.6683,    0.1222,    0.1098,    7.457,    0.017,    0.667
7.6,    0.64,    0.6959,    0.1182,    0.1093,    6.711,    0.017,    0.645
8.1,    0.69,    0.7189,    0.1130,    0.1079,    6.711,    0.017,    0.614
8.6,    0.73,    0.7396,    0.1064,    0.1050,    6.711,    0.016,    0.578
9.2,    0.77,    0.7583,    0.0987,    0.1005,    6.711,    0.015,    0.538
9.7,    0.82,    0.7723,    0.0907,    0.0957,    5.966,    0.015,    0.494
10.2,    0.86,    0.7797,    0.0823,    0.0906,    5.966,    0.014,    0.449
10.7,    0.90,    0.7838,    0.0738,    0.0848,    5.220,    0.013,    0.400
11.2,    0.94,    0.7838,    0.0651,    0.0784,    5.220,    0.012,    0.356
11.7,    0.99,    0.7794,    0.0562,    0.0711,    4.474,    0.011,    0.307
12.2,    1.03,    0.7706,    0.0471,    0.0630,    3.728,    0.010,    0.258
12.7,    1.07,    0.7548,    0.0380,    0.0539,    3.728,    0.008,    0.205
13.2,    1.12,    0.7269,    0.0287,    0.0440,    2.983,    0.007,    0.156
13.7,    1.16,    0.6681,    0.0193,    0.0334,    2.237,    0.005,    0.107
14.3,    1.20,    0.5231,    0.0097,    0.0223,    1.491,    0.003,    0.053
14.8,    1.24,    -0.0016,    0.0000,    0.0114,    0.746,    0.002,    0.000
