# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1302,    0.0741,    164.054,    0.121,    7.482
1.7,    0.04,    0.0732,    0.1302,    0.0764,    169.274,    0.124,    7.491
3.3,    0.09,    0.1421,    0.1304,    0.0788,    174.494,    0.128,    7.495
5.0,    0.13,    0.2066,    0.1305,    0.0814,    180.459,    0.132,    7.504
6.6,    0.17,    0.2670,    0.1306,    0.0841,    186.425,    0.137,    7.513
8.3,    0.21,    0.3235,    0.1308,    0.0868,    192.391,    0.141,    7.517
9.9,    0.26,    0.3761,    0.1308,    0.0897,    198.356,    0.146,    7.522
11.6,    0.30,    0.4251,    0.1309,    0.0926,    205.067,    0.151,    7.522
13.2,    0.34,    0.4706,    0.1308,    0.0955,    211.779,    0.155,    7.522
14.9,    0.39,    0.5127,    0.1307,    0.0986,    218.490,    0.160,    7.513
16.5,    0.43,    0.5518,    0.1304,    0.1015,    225.201,    0.165,    7.500
18.2,    0.47,    0.5881,    0.1299,    0.1044,    231.167,    0.170,    7.473
19.8,    0.52,    0.6219,    0.1291,    0.1070,    237.133,    0.174,    7.424
21.5,    0.56,    0.6535,    0.1277,    0.1091,    241.607,    0.177,    7.340
23.2,    0.60,    0.6831,    0.1251,    0.1102,    243.844,    0.179,    7.193
24.8,    0.64,    0.7094,    0.1213,    0.1102,    243.844,    0.179,    6.975
26.5,    0.69,    0.7331,    0.1161,    0.1089,    240.861,    0.177,    6.677
28.1,    0.73,    0.7552,    0.1095,    0.1059,    234.895,    0.172,    6.299
29.8,    0.77,    0.7758,    0.1016,    0.1013,    224.456,    0.165,    5.841
31.4,    0.82,    0.7927,    0.0934,    0.0962,    213.270,    0.156,    5.369
33.1,    0.86,    0.8056,    0.0849,    0.0906,    200.593,    0.147,    4.884
34.7,    0.90,    0.8159,    0.0763,    0.0844,    187.171,    0.137,    4.386
36.4,    0.95,    0.8227,    0.0674,    0.0775,    171.511,    0.126,    3.879
38.0,    0.99,    0.8249,    0.0584,    0.0699,    155.106,    0.114,    3.354
39.7,    1.03,    0.8211,    0.0491,    0.0617,    136.463,    0.100,    2.825
41.4,    1.07,    0.8092,    0.0397,    0.0527,    116.329,    0.086,    2.282
43.0,    1.12,    0.7831,    0.0300,    0.0428,    94.704,    0.070,    1.726
44.7,    1.16,    0.7261,    0.0202,    0.0323,    71.587,    0.053,    1.161
46.4,    1.20,    0.5792,    0.0102,    0.0212,    46.979,    0.034,    0.587
48.0,    1.25,    0.0040,    0.0000,    0.0102,    22.371,    0.017,    0.000
